"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ENSG00000107371" 712.521167581268 0.053472735526071 0.106157471329572 0.503711466148829 0.614464149705846 0.858281304786933
"ENSG00000261588" 3.40787715944128 0.549027823147522 1.09027156208474 0.503569791454258 0.614563725116333 NA
"ENSG00000177051" 426.190884946225 -0.0649323115172982 0.12896175500244 -0.503500526307739 0.614612410393259 0.85834176077036
"ENSG00000248880" 1.49402367614652 0.897551500632401 1.78275801434078 0.50346232826461 0.614639259865389 NA
"ENSG00000118217" 1788.43349101001 -0.0508386696063421 0.100978184852809 -0.503461907940287 0.614639555314972 0.85834176077036
"ENSG00000163596" 75.0669601238152 0.120644289232281 0.239778293391876 0.503149336521087 0.614859281762895 0.858556329709328
"ENSG00000235096" 0.642768775799282 1.31396754755924 2.61182990250397 0.503083124325798 0.614905830987271 NA
"ENSG00000183396" 0.642768775799282 1.31396754755924 2.61182990250397 0.503083124325798 0.614905830987271 NA
"ENSG00000224079" 0.642768775799282 1.31396754755924 2.61182990250397 0.503083124325798 0.614905830987271 NA
"ENSG00000200769" 0.642768775799282 1.31396754755924 2.61182990250397 0.503083124325798 0.614905830987271 NA
"ENSG00000269903" 0.642768775799282 1.31396754755924 2.61182990250397 0.503083124325798 0.614905830987271 NA
"ENSG00000261089" 0.642768775799282 1.31396754755924 2.61182990250397 0.503083124325798 0.614905830987271 NA
"ENSG00000265480" 0.642768775799282 1.31396754755924 2.61182990250397 0.503083124325798 0.614905830987271 NA
"ENSG00000166707" 0.642768775799282 1.31396754755924 2.61182990250397 0.503083124325798 0.614905830987271 NA
"ENSG00000232070" 12.7761152398337 -0.302784938117723 0.60189565497364 -0.503052207829916 0.614927566772643 NA
"ENSG00000258034" 2.96160701470936 0.5928058340862 1.17844724242039 0.503039773650492 0.61493630869486 NA
"ENSG00000143842" 201.520702490814 0.0847055051279824 0.168400109781023 0.503001484014042 0.614963228790071 0.858606690419227
"ENSG00000270015" 51.1260027779413 0.156634696781847 0.311456682231887 0.502910053685183 0.61502751233216 0.858606690419227
"ENSG00000224017" 2.01145831911314 -0.687958127764289 1.36802187901458 -0.502885325386638 0.615044899003229 NA
"ENSG00000223701" 1.09771100739796 1.03004633334711 2.04836455282723 0.502862799458917 0.615060737357357 NA
"ENSG00000203441" 8.2284856926661 0.34670047246916 0.689629260122061 0.502734574237461 0.6151508980586 NA
"ENSG00000099864" 3.54548794052692 0.581231376766123 1.15648779952465 0.50258323261605 0.615257320379197 NA
"ENSG00000130811" 4054.90645152305 0.0371251091033512 0.0738699447512162 0.502573938946123 0.615263855883706 0.858844357487859
"ENSG00000265641" 16.340486834904 0.262648020806235 0.522653528284451 0.502527978082051 0.615296176980472 NA
"ENSG00000124126" 4.32392346829743 0.481702866909561 0.958786871745274 0.50240870114619 0.615380059681974 NA
"ENSG00000185920" 106.802634615636 0.109933882244808 0.218813767344578 0.502408434253998 0.615380247382222 0.858877452173786
"ENSG00000198189" 138.718371128273 0.0926879264525365 0.184507840677728 0.502352236696709 0.615419770625563 0.858877452173786
"ENSG00000207721" 1.53859583905095 0.830240032048279 1.65376163965085 0.502031255377023 0.61564553532333 NA
"ENSG00000089063" 1389.28264057617 0.0428149838956163 0.0852908844785064 0.501987805114224 0.615676099198546 0.85914290160957
"ENSG00000266111" 3.07764898469506 0.558622275512181 1.11289283023133 0.501955139198861 0.615699077564407 NA
"ENSG00000249148" 2.69532386948397 -0.64863214063132 1.29259546044208 -0.501805986854914 0.615804001411694 NA
"ENSG00000224940" 54.510233816027 0.150386851020659 0.299699198221263 0.501792637128215 0.615813392895356 0.859242205099803
"ENSG00000247199" 2.69951041573734 0.650107715212262 1.29565359990612 0.501760436014201 0.615836046519595 NA
"ENSG00000214380" 0.631958641489685 1.31718623126875 2.62530986499617 0.501726005311251 0.615860269074295 NA
"ENSG00000250106" 0.631958641489685 1.31718623126875 2.62530986499617 0.501726005311251 0.615860269074295 NA
"ENSG00000220734" 0.631958641489685 1.31718623126875 2.62530986499617 0.501726005311251 0.615860269074295 NA
"ENSG00000271550" 0.631958641489685 1.31718623126875 2.62530986499617 0.501726005311251 0.615860269074295 NA
"ENSG00000165178" 0.631958641489685 1.31718623126875 2.62530986499617 0.501726005311251 0.615860269074295 NA
"ENSG00000183695" 0.631958641489685 1.31718623126875 2.62530986499617 0.501726005311251 0.615860269074295 NA
"ENSG00000255157" 0.631958641489685 1.31718623126875 2.62530986499617 0.501726005311251 0.615860269074295 NA
"ENSG00000173208" 0.631958641489685 1.31718623126875 2.62530986499617 0.501726005311251 0.615860269074295 NA
"ENSG00000256950" 0.631958641489685 1.31718623126875 2.62530986499617 0.501726005311251 0.615860269074295 NA
"ENSG00000269949" 7.52312222590738 -0.356698403984978 0.710978772743037 -0.501700497482921 0.615878214512657 NA
"ENSG00000273284" 3.88141838559031 -0.528565133571431 1.05355929066747 -0.501694720224588 0.615882279000062 NA
"ENSG00000196704" 1587.2771314653 0.0388054444475733 0.0773605784264174 0.501617816682739 0.615936384241999 0.859321533389487
"ENSG00000269529" 1.53794978029379 0.82951032139777 1.65384478263173 0.501564796230627 0.615973687827793 NA
"ENSG00000257335" 7.64002820326995 -0.367675670634955 0.733086044719251 -0.501545041381551 0.615987586995527 NA
"ENSG00000188316" 6.95601327126791 -0.40958551920065 0.816827529470869 -0.501434518821831 0.616065351283918 NA
"ENSG00000174842" 304.287291882704 -0.0630370622443695 0.125719708249237 -0.501409549244257 0.616082920614581 0.859327797476026
"ENSG00000169020" 818.180921974081 0.0536508653098278 0.107000623372181 0.501407035015243 0.616084689712402 0.859327797476026
"ENSG00000255397" 7.94110675841332 -0.394940806750349 0.787723078838095 -0.501370110080935 0.616110671620316 NA
"ENSG00000245954" 8.22712404018419 0.373635726135484 0.745287651417607 0.501330896097358 0.61613826472444 NA
"ENSG00000249693" 1.46601010922368 -0.927402945610581 1.84988915163271 -0.501328928164186 0.616139649484174 NA
"ENSG00000135643" 51.2774962462873 -0.155204359679957 0.309615083636071 -0.501281648998691 0.616172918445625 0.859327797476026
"ENSG00000224786" 1.55816999387738 0.892482807356063 1.78053526111576 0.501244107233683 0.616199336045702 NA
"ENSG00000129562" 1977.44668543229 -0.0396382082890624 0.079081014640822 -0.501235454161725 0.61620542515848 0.859327797476026
"ENSG00000261971" 1.95941425320619 -0.717184761699611 1.43110382361364 -0.501140972350047 0.616271913138616 NA
"ENSG00000243845" 2.34258543596474 0.703400100987596 1.40382886996769 0.501058295662339 0.61633009629467 NA
"ENSG00000207410" 1.39658738391427 -0.854179484320512 1.70501397818698 -0.500980927575032 0.616384545742497 NA
"ENSG00000224063" 4.68149450682719 0.471770242212764 0.941866022119618 0.500888906843747 0.616449310050111 NA
"ENSG00000106633" 6.27292303135142 0.413045304444432 0.825170146617925 0.500557740894233 0.616682409766228 NA
"ENSG00000269946" 5.08179146563998 0.446557309005967 0.89215689851748 0.500536743870974 0.616697190366885 NA
"ENSG00000116171" 1588.60221149652 0.0396810207739934 0.0792780077171483 0.500529994592815 0.616701941472635 0.859827933398166
"ENSG00000256633" 12.2982933667254 0.296554097517462 0.592573171487091 0.50045144091361 0.616757239949803 NA
"ENSG00000226701" 1.0516736902946 -1.02635249781008 2.05085422438409 -0.500451219597686 0.61675739574995 NA
"ENSG00000244267" 1.0516736902946 -1.02635249781008 2.05085422438409 -0.500451219597686 0.61675739574995 NA
"ENSG00000258343" 1.0516736902946 -1.02635249781008 2.05085422438409 -0.500451219597686 0.61675739574995 NA
"ENSG00000139890" 1.82609809351413 0.807850952925997 1.6143048039662 0.500432725555409 0.616770415093339 NA
"ENSG00000251122" 1.55920922804348 -0.98208670821494 1.96248054617659 -0.500431308798599 0.616771412459682 NA
"ENSG00000178977" 12.3016711061842 0.286494058935402 0.572507055081059 0.500420136996981 0.616779277192667 NA
"ENSG00000089048" 1261.022289038 0.0665629919752725 0.133031606782136 0.500354717088263 0.616825332429897 0.859827933398166
"ENSG00000268069" 0.939616010373135 -1.14743912753515 2.29333421861698 -0.500336635724699 0.616838061871155 NA
"ENSG00000259796" 0.939616010373135 -1.14743912753515 2.29333421861698 -0.500336635724699 0.616838061871155 NA
"ENSG00000267938" 0.939616010373135 -1.14743912753515 2.29333421861698 -0.500336635724699 0.616838061871155 NA
"ENSG00000224808" 1.39723344267143 -0.852985298835052 1.70485217291351 -0.500328012238937 0.616844132922623 NA
"ENSG00000267748" 1.39723344267143 -0.852985298835052 1.70485217291351 -0.500328012238937 0.616844132922623 NA
"ENSG00000157911" 434.881812359048 0.0681465370452732 0.136208403170928 0.500310813861873 0.61685624089261 0.859827933398166
"ENSG00000261377" 8.25682290003027 0.34026893476777 0.680184999698216 0.500259392545763 0.61689244305501 NA
"ENSG00000229376" 0.630666523975368 1.31400750756431 2.62672656469897 0.500245257813846 0.616902394497136 NA
"ENSG00000225632" 0.630666523975368 1.31400750756431 2.62672656469897 0.500245257813846 0.616902394497136 NA
"ENSG00000215692" 0.630666523975368 1.31400750756431 2.62672656469897 0.500245257813846 0.616902394497136 NA
"ENSG00000241101" 0.630666523975368 1.31400750756431 2.62672656469897 0.500245257813846 0.616902394497136 NA
"ENSG00000249531" 0.630666523975368 1.31400750756431 2.62672656469897 0.500245257813846 0.616902394497136 NA
"ENSG00000222431" 0.630666523975368 1.31400750756431 2.62672656469897 0.500245257813846 0.616902394497136 NA
"ENSG00000230882" 0.630666523975368 1.31400750756431 2.62672656469897 0.500245257813846 0.616902394497136 NA
"ENSG00000233178" 0.630666523975368 1.31400750756431 2.62672656469897 0.500245257813846 0.616902394497136 NA
"ENSG00000199072" 0.630666523975368 1.31400750756431 2.62672656469897 0.500245257813846 0.616902394497136 NA
"ENSG00000252769" 0.630666523975368 1.31400750756431 2.62672656469897 0.500245257813846 0.616902394497136 NA
"ENSG00000214534" 0.630666523975368 1.31400750756431 2.62672656469897 0.500245257813846 0.616902394497136 NA
"ENSG00000110347" 0.630666523975368 1.31400750756431 2.62672656469897 0.500245257813846 0.616902394497136 NA
"ENSG00000247157" 0.630666523975368 1.31400750756431 2.62672656469897 0.500245257813846 0.616902394497136 NA
"ENSG00000207091" 0.630666523975368 1.31400750756431 2.62672656469897 0.500245257813846 0.616902394497136 NA
"ENSG00000256530" 0.630666523975368 1.31400750756431 2.62672656469897 0.500245257813846 0.616902394497136 NA
"ENSG00000266385" 0.630666523975368 1.31400750756431 2.62672656469897 0.500245257813846 0.616902394497136 NA
"ENSG00000265282" 0.630666523975368 1.31400750756431 2.62672656469897 0.500245257813846 0.616902394497136 NA
"ENSG00000269495" 0.630666523975368 1.31400750756431 2.62672656469897 0.500245257813846 0.616902394497136 NA
"ENSG00000227505" 0.630666523975368 1.31400750756431 2.62672656469897 0.500245257813846 0.616902394497136 NA
"ENSG00000089248" 1620.36492337068 -0.0391229002031598 0.0782131111177957 -0.50020897575903 0.616927938902499 0.859827933398166
"ENSG00000157036" 193.703237629592 -0.093129754572996 0.186182010626826 -0.500208125690835 0.616928537399148 0.859827933398166
"ENSG00000235351" 1.70285138096522 -0.795329668981749 1.5900180521031 -0.500201659930699 0.616933089672574 NA
"ENSG00000231607" 140.469381443903 0.0899730621876276 0.179887895063808 0.500161848887682 0.616961119300477 0.859827933398166
"ENSG00000251463" 2.71196095238472 0.642598122870067 1.28480445981286 0.500152469087525 0.616967723386244 NA
"ENSG00000100628" 2.71196095238472 0.642598122870067 1.28480445981286 0.500152469087525 0.616967723386244 NA
"ENSG00000145982" 406.69342362402 0.0614762543697857 0.122959155972453 0.499972969752316 0.617094110406554 0.859911557037176
"ENSG00000104679" 637.209212370624 -0.051085046374339 0.102201301214726 -0.499847318646255 0.617182589176657 0.859911557037176
"ENSG00000202496" 16.8066467909312 -0.243513320564197 0.487210491151729 -0.499811323825457 0.617207936396002 NA
"ENSG00000232754" 3.87416667860633 0.5097945604156 1.01998705740949 0.499804930574657 0.61721243851168 NA
"ENSG00000163564" 2.79881978507773 0.669876201543854 1.3402773473251 0.499804165817456 0.617212977053284 NA
"ENSG00000149575" 33.3789758801096 0.177003990863668 0.354209986339066 0.499714851896444 0.61727587328356 0.859911557037176
"ENSG00000137817" 368.650567068539 -0.0622230924531809 0.124633737589367 -0.499247584616201 0.617604975807568 0.859911557037176
"ENSG00000168938" 354.488551195357 -0.0652679238251595 0.13075318700834 -0.499168894605961 0.617660405777811 0.859911557037176
"ENSG00000115677" 25806.0162279175 -0.0345356336249594 0.0691913283314113 -0.499132397914682 0.617686115123469 0.859911557037176
"ENSG00000006327" 4569.53916889774 -0.0441372843631648 0.088429521585659 -0.499123862390349 0.617692127866105 0.859911557037176
"ENSG00000231889" 22.4994417338845 -0.219813651626145 0.440450137163724 -0.499065917067558 0.617732947396302 NA
"ENSG00000007545" 211.039974434505 -0.0723134134414336 0.144937121288019 -0.498929555098119 0.617829012119721 0.859911557037176
"ENSG00000230612" 1.65030966995322 -0.745277903398266 1.49380518233971 -0.498912383093327 0.617841109972856 NA
"ENSG00000125319" 331.508735158306 -0.0620743073938708 0.124428252470682 -0.498876309530239 0.617866524504835 0.859911557037176
"ENSG00000250073" 1.43928646971055 0.796839924474666 1.59727387806485 0.498874949010036 0.617867483026924 NA
"ENSG00000267551" 5.24188652272169 0.440157075440296 0.882360058793644 0.498840661534561 0.617891639665543 NA
"ENSG00000221681" 0.940908127887452 -1.14339995886041 2.29234344382166 -0.498790860480399 0.617926726859427 NA
"ENSG00000206954" 0.940908127887452 -1.14339995886041 2.29234344382166 -0.498790860480399 0.617926726859427 NA
"ENSG00000106819" 6.42367973423134 -0.4123853116505 0.826777354154779 -0.49878641399423 0.617929859661247 NA
"ENSG00000129932" 456.582418120192 -0.0619913199737754 0.124289179751449 -0.498766828276963 0.61794365899315 0.859911557037176
"ENSG00000159885" 41.5579767287804 -0.155688817016676 0.312162752895232 -0.498742452687582 0.617960833270267 0.859911557037176
"ENSG00000149547" 5299.33749133921 -0.0313590655606377 0.0628768219372107 -0.498738081768082 0.617963912905377 0.859911557037176
"ENSG00000108947" 36.8332754924957 -0.169455147130166 0.339810839221832 -0.498674931965736 0.618008407347093 0.859911557037176
"ENSG00000259022" 27.5848654024506 -0.208709622156154 0.418624420593487 -0.498560551867149 0.618089001485394 NA
"ENSG00000176273" 171.379048451875 -0.0839158958592579 0.168353745409369 -0.498449830475753 0.618167022015048 0.859911557037176
"ENSG00000260260" 50.9221124738465 0.14802659979275 0.296987152691926 0.498427620356704 0.61818267303463 0.859911557037176
"ENSG00000140740" 3638.29098608465 0.0322734363128908 0.0647548118168787 0.498394411277998 0.61820607512079 0.859911557037176
"ENSG00000175600" 778.144818303032 0.0509528679469184 0.102236837944401 0.498380710626321 0.618215729937833 0.859911557037176
"ENSG00000235609" 30.1677082145439 0.20162522178779 0.404585824687694 0.498349693648874 0.618237587772519 0.859911557037176
"ENSG00000213593" 1641.17598661915 0.0417752562978685 0.0838369824869611 0.498291506428749 0.618278593538159 0.859911557037176
"ENSG00000260238" 0.975425120739827 -1.05344224878418 2.11471630659872 -0.49814826012219 0.618379547308509 NA
"ENSG00000244459" 0.975425120739827 -1.05344224878418 2.11471630659872 -0.49814826012219 0.618379547308509 NA
"ENSG00000226904" 0.975425120739827 -1.05344224878418 2.11471630659872 -0.49814826012219 0.618379547308509 NA
"ENSG00000266824" 0.975425120739827 -1.05344224878418 2.11471630659872 -0.49814826012219 0.618379547308509 NA
"ENSG00000178342" 5.42115124530037 -0.478104698643603 0.959838733551631 -0.498109403102021 0.618406933289524 NA
"ENSG00000095739" 115.296089944305 -0.102655458459835 0.206096245965898 -0.49809475169587 0.618417259569724 0.85993133176576
"ENSG00000116774" 38.3033238702404 -0.159480389408925 0.32018805073858 -0.49808351386334 0.618425180021493 0.85993133176576
"ENSG00000232842" 3.51549097395689 -0.537954544481323 1.08041169675425 -0.497916253681289 0.618543070645656 NA
"ENSG00000105612" 452.260218785522 -0.0583828487489085 0.117272287189549 -0.497840113364067 0.618596740164529 0.860073619742723
"ENSG00000118579" 1135.29506682303 -0.0478291594666479 0.0960906275375236 -0.497750516281836 0.618659897646078 0.860073619742723
"ENSG00000086548" 6.90522993631495 0.420335427344286 0.844591407159168 0.497679024178222 0.618710294847972 NA
"ENSG00000226564" 18.0815271149708 0.236525037814441 0.475318760148195 0.497613512541978 0.618756477790588 NA
"ENSG00000262089" 3.46519763292678 0.517057509298878 1.03910566789555 0.497598584315348 0.618767001771855 NA
"ENSG00000170909" 9.36182151711984 0.331171956041368 0.665587509452628 0.497563357692395 0.618791835863358 NA
"ENSG00000262703" 1.62595675265328 -0.808409420547943 1.62493294382309 -0.497503249977775 0.618834211650849 NA
"ENSG00000005020" 513.30026436543 -0.0537798150108929 0.10811782664342 -0.497418572686097 0.618893911078348 0.860222653722373
"ENSG00000173436" 248.808525054195 -0.0707502715568284 0.142237152993219 -0.497410627729601 0.618899512583448 0.860222653722373
"ENSG00000223450" 0.976071179496985 -1.05161133128425 2.11430870170895 -0.497378330058547 0.61892228393278 NA
"ENSG00000240476" 3.86564300539168 0.514182595948485 1.03388299906915 0.497331512764429 0.61895529293621 NA
"ENSG00000250770" 1.32033881435949 -0.868657888999578 1.74670225475905 -0.497313086207362 0.618968284976122 NA
"ENSG00000229106" 1.66176586301997 -0.757679008150991 1.52363134717613 -0.497284995845786 0.618988090918095 NA
"ENSG00000265683" 3.7680314863702 0.628115526754322 1.26331812937433 0.49719505495057 0.619051508272986 NA
"ENSG00000113643" 4962.2731704105 0.0316617917951392 0.0636899313756202 0.497123974092692 0.619101629415642 0.860255452302843
"ENSG00000101972" 3620.84893759313 -0.0432760354512795 0.0870619964383319 -0.497071480343699 0.619138645394031 0.860255452302843
"ENSG00000084636" 3559.99329631915 0.0417009527420619 0.0839003782128782 0.497029377343869 0.619168335031433 0.860255452302843
"ENSG00000250900" 1.99224595313531 0.75170063084744 1.51246281495052 0.497004371556752 0.619185968576247 NA
"ENSG00000161653" 283.633381527169 0.0742026302692441 0.149300596326313 0.497001566605038 0.619187946581713 0.860255452302843
"ENSG00000219712" 2.08706082991076 -0.682456863143065 1.37338486187062 -0.496915964410387 0.619248313156916 NA
"ENSG00000187796" 12.5337560141347 0.292502829403274 0.588682445334196 0.496877105341947 0.619275717377448 NA
"ENSG00000224459" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000206704" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000264454" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000237349" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000132704" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000235575" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000203260" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000260990" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000201619" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000228918" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000237379" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000170498" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000142224" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000224037" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000233615" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000227133" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000238979" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000128652" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000223777" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000265129" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000252452" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000235805" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000225399" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000173389" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000242829" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000223715" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000250573" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000199790" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000171195" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000248725" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000196616" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000251687" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000225176" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000248249" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000249159" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000253093" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000145626" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000263593" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000237187" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000251389" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000212370" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000145826" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000232129" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000219314" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000260455" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000263426" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000253026" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000207577" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000223811" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000185002" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000225415" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000238099" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000271899" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000230234" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000223584" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000158528" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000241357" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000091138" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000229982" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000223113" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000224083" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000232433" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000252723" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000202297" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000107593" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000148795" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000270599" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000226582" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000268925" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000230980" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000006611" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000254734" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000255521" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000254664" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000255131" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000168515" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000179292" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000255554" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000165325" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000256779" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000225678" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000238262" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000111644" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000172572" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000256852" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
