"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ENSG00000239382" 36.6184315024327 -0.360252179559006 0.334121505480449 -1.07820710026127 0.280941344022524 0.52669771055119
"ENSG00000232060" 35.95297717771 0.559752317686913 0.519163298676294 1.0781816031952 0.280952720189002 0.52669771055119
"ENSG00000243000" 1.64181317191699 -2.13279225832762 1.97826382380859 -1.07811315794146 0.280983260331647 NA
"ENSG00000228737" 1.64181317191699 -2.13279225832762 1.97826382380859 -1.07811315794146 0.280983260331647 NA
"ENSG00000136147" 479.842835450726 0.121019196984168 0.112257424354973 1.07805071851185 0.281011122652672 0.52674072265053
"ENSG00000251733" 3.11698441609201 1.33617711452732 1.23969665659735 1.07782585958954 0.281111476896415 NA
"ENSG00000273056" 1.10061967166477 2.19772645759943 2.03917377231694 1.07775339573063 0.281143822604678 NA
"ENSG00000060069" 1086.38498405604 -0.0922443461265754 0.0855994764527003 -1.07762745695702 0.281200043932591 0.526973414050593
"ENSG00000144596" 15.0638887974737 -0.572490271198621 0.531257444433703 -1.07761364512994 0.281206210244298 0.526973414050593
"ENSG00000225531" 1.07162295662357 2.213560138666 2.05439674937772 1.07747451378926 0.28126833076683 NA
"ENSG00000244723" 1.07162295662357 2.213560138666 2.05439674937772 1.07747451378926 0.28126833076683 NA
"ENSG00000165178" 1.17616158265875 2.38143809053278 2.21069999951978 1.07723259196186 0.281376368219987 NA
"ENSG00000143387" 65.4109405610396 -0.269924917491613 0.250623085841641 -1.07701537783382 0.281473395700285 0.527407579859704
"ENSG00000089006" 2726.42237078768 0.0744710855823092 0.069154924337763 1.07687321323036 0.281536911564523 0.527422947579597
"ENSG00000147003" 8.21524160432547 -0.784676734361532 0.728666598549534 -1.07686661625974 0.281539859174861 NA
"ENSG00000273306" 15.9925073448161 -0.587284412683819 0.545384691300996 -1.07682599466236 0.281558009882438 0.527422947579597
"ENSG00000110090" 1607.4984039518 -0.102369962652564 0.09507899735547 -1.07668323709636 0.281621803697622 0.527422947579597
"ENSG00000111875" 674.829836001272 -0.101694383177438 0.0944518896211222 -1.07667918117221 0.281623616304366 0.527422947579597
"ENSG00000167815" 2289.09555604775 0.087370548523361 0.0811742771986272 1.07633294115539 0.28177838136406 0.527646269401628
"ENSG00000198939" 6.6667994035925 0.840038624048154 0.780550105429164 1.07621358091584 0.281831747304588 NA
"ENSG00000216657" 109.638959361498 0.22150210189397 0.205819241102526 1.07619725302374 0.281839048035109 0.527693352478137
"ENSG00000228318" 11.4527871786303 0.723940969525664 0.672731003376469 1.07612250051234 0.281872473947397 NA
"ENSG00000091073" 406.432904007892 -0.127523051248057 0.118544213024185 -1.0757425267317 0.282042422458176 0.527966746155882
"ENSG00000076924" 742.587592466094 0.132409793229159 0.123090392755615 1.07571184285719 0.282056149275872 0.527966746155882
"ENSG00000232528" 2.58976429553115 1.46767491028952 1.36456343266286 1.07556371155677 0.282122424052321 NA
"ENSG00000259172" 8.86987893282716 -0.719152580625367 0.668818509380701 -1.07525819118145 0.282259148936509 NA
"ENSG00000014123" 962.185804319493 0.103180433458552 0.0959639809675382 1.07519959487148 0.28228537678553 0.528329251877163
"ENSG00000163467" 5.28431861409648 0.931485675540098 0.866356610970905 1.07517581529874 0.282296021050756 NA
"ENSG00000265912" 2.61900177180933 1.48572054839828 1.38184297785659 1.0751732086831 0.282297187846397 NA
"ENSG00000102054" 3198.53160663849 -0.0728611648551791 0.067774065598469 -1.07505967381164 0.282348012472022 0.528379909961186
"ENSG00000129749" 5.80436019220522 0.927310977226203 0.862668672144821 1.07493294606452 0.282404750301579 NA
"ENSG00000113407" 8217.62610645035 -0.0750969022909617 0.069863232518174 -1.07491307779706 0.282413646310728 0.52843616525329
"ENSG00000220695" 7.0626502998965 -0.817413508571662 0.760475779496147 -1.07487119328539 0.282432400707218 NA
"ENSG00000269535" 7.948569723089 0.792879101404892 0.737683762402684 1.07482249415716 0.282454207508526 NA
"ENSG00000143382" 137.057452476585 0.206698358042497 0.192328500572247 1.0747151744411 0.282502267834058 0.528535414190797
"ENSG00000161281" 11.6715055881652 0.635074245896035 0.590928346095157 1.07470601146923 0.282506371488005 NA
"ENSG00000224728" 9.20446519285271 -0.719431146710046 0.669460241455579 -1.07464357427084 0.282534335178984 NA
"ENSG00000020181" 10.1259484478777 -0.789234086646855 0.73449070683796 -1.07453243356144 0.282584116309611 NA
"ENSG00000259541" 1.00393427887869 -2.42268966055842 2.25469519250307 -1.07450872677333 0.282594735606783 NA
"ENSG00000236188" 1.10005589846446 2.23310939915592 2.07832139990473 1.07447741203949 0.282608763247021 NA
"ENSG00000270949" 62.2561621690582 -0.276974523601378 0.257786891233331 -1.07443214926968 0.282629039835538 0.528706005132466
"ENSG00000231233" 2.16792570528416 1.60430100633939 1.49330599226521 1.07432837921303 0.282675529946797 NA
"ENSG00000233224" 3.49194317032336 1.16829662085196 1.08763341995917 1.07416395948538 0.282749202381187 NA
"ENSG00000158769" 2468.0256099674 -0.0730168326076757 0.0679833549618864 -1.07403985355844 0.282804819811396 0.528857853225231
"ENSG00000163864" 41.3070444849252 0.337688889173117 0.314446490332285 1.07391527511174 0.282860656455296 0.528857853225231
"ENSG00000180211" 343.806431302989 -0.14026942710323 0.130615128066839 -1.07391409539828 0.282861185244105 0.528857853225231
"ENSG00000160209" 3797.97911275573 -0.0821774845595287 0.0765252838008259 -1.07386056578913 0.282885179790977 0.528857853225231
"ENSG00000162894" 35.4982061422883 -0.403286451694241 0.375550617318454 -1.07385378454129 0.282888219571032 0.528857853225231
"ENSG00000173597" 5.5301212826008 -1.03768900307698 0.966570069481812 -1.07357866319334 0.283011564859867 NA
"ENSG00000219902" 1.89494070017792 -1.73473475522085 1.61597203907685 -1.07349305140938 0.283049954666253 NA
"ENSG00000234042" 1.89494070017792 -1.73473475522085 1.61597203907685 -1.07349305140938 0.283049954666253 NA
"ENSG00000253948" 3.02007091723473 -1.26708233333258 1.18039790171608 -1.073436619542 0.283075261622144 NA
"ENSG00000257666" 2.90325122344665 1.57211604514655 1.46466468646354 1.07336242873613 0.283108534933356 NA
"ENSG00000248288" 2.22839503019787 -1.44167783490162 1.34315640653383 -1.07335067449221 0.283113806754464 NA
"ENSG00000137154" 32758.2109941446 -0.0664402082068398 0.0618999556371327 -1.07334823624629 0.283114900324949 0.529215030115404
"ENSG00000159527" 10.1855192155555 0.766990205746671 0.714628591469965 1.0732710878094 0.283149503420676 NA
"ENSG00000074319" 1031.48284823028 0.0972576720496988 0.0906185125012087 1.07326493632746 0.283152262644878 0.529218276495931
"ENSG00000181585" 3.40901119519931 -1.16041977965909 1.08135996655245 -1.07311146662725 0.283221106801084 NA
"ENSG00000107551" 3.19079757191968 1.26305756578172 1.17742554758427 1.07272818088001 0.283393092437056 NA
"ENSG00000261819" 11.0905759085657 0.646798265304657 0.603107441057333 1.0724428539146 0.283521168531038 NA
"ENSG00000247796" 79.7668568725798 0.258982758613629 0.241503726960202 1.07237582572093 0.283551261485797 0.529897344240975
"ENSG00000224079" 1.09714033505827 2.22952625550069 2.07926706296055 1.07226546085244 0.283600815572288 NA
"ENSG00000269421" 1.09714033505827 2.22952625550069 2.07926706296055 1.07226546085244 0.283600815572288 NA
"ENSG00000134013" 83.6505556047978 -0.283493351953397 0.264393445851602 -1.07224046738479 0.2836120385127 0.529911408839348
"ENSG00000224334" 3.37920994572082 -1.14938036181389 1.07195809681258 -1.07222508531959 0.283618945747041 NA
"ENSG00000205794" 11.7825442866977 -0.663569436851281 0.618895445806489 -1.07218342184854 0.283637655078678 NA
"ENSG00000120658" 16.6796901689712 0.523825890964995 0.488567543312441 1.07216678253636 0.283645127335127 0.529911408839348
"ENSG00000225520" 3.62645036586847 1.20229329393458 1.12139077847454 1.07214480180593 0.283654998479648 NA
"ENSG00000164332" 696.274750473127 -0.104112518389613 0.0971089490884155 -1.07212074033281 0.283665804314406 0.529911408839348
"ENSG00000213234" 10.4676344912688 -0.664818987292028 0.620200145930117 -1.07194264892504 0.283745792553748 NA
"ENSG00000260051" 4.46297574565218 1.03065184858796 0.961574214578769 1.07183806820304 0.283792771211567 NA
"ENSG00000137809" 1.43688646319245 -1.90233656439385 1.77486182334108 -1.07182234660544 0.283799833958506 NA
"ENSG00000171791" 73.4296995019232 -0.275932809519163 0.25751971394987 -1.07150169315922 0.283943909800108 0.530363420554693
"ENSG00000251513" 1.07276213112374 2.19885279950577 2.05219120034707 1.07146585519609 0.283960015571226 NA
"ENSG00000232978" 1.07276213112374 2.19885279950577 2.05219120034707 1.07146585519609 0.283960015571226 NA
"ENSG00000235546" 1.07276213112374 2.19885279950577 2.05219120034707 1.07146585519609 0.283960015571226 NA
"ENSG00000230823" 1.07276213112374 2.19885279950577 2.05219120034707 1.07146585519609 0.283960015571226 NA
"ENSG00000254856" 1.08721354923139 2.23314885362453 2.08426682026228 1.071431369494 0.283975514212942 NA
"ENSG00000240925" 1.08721354923139 2.23314885362453 2.08426682026228 1.071431369494 0.283975514212942 NA
"ENSG00000155850" 604.797392247005 -0.113616127389591 0.106045343491591 -1.07139195035566 0.283993230752083 0.530363420554693
"ENSG00000134255" 970.875352770479 0.089697922537977 0.0837246862694112 1.07134378801188 0.284014877853422 0.530363420554693
"ENSG00000186973" 10.8816464792795 0.674654434139051 0.629748659707509 1.07130745534639 0.284031208713363 NA
"ENSG00000272112" 6.54284990415862 0.841862302607823 0.78584478667406 1.07128318070397 0.28404212006958 NA
"ENSG00000250510" 6.52693629958747 0.88013850926406 0.821715735246324 1.07109852168064 0.284125132863128 NA
"ENSG00000266368" 1.03042351178213 -2.43939900051524 2.27794247188675 -1.07087822920074 0.284224186027019 NA
"ENSG00000258537" 14.9667747991057 -0.57118019624479 0.533390931651704 -1.07084721983568 0.284238131074384 0.530571791587685
"ENSG00000102409" 420.521732226387 -0.127848326039997 0.119392724572964 -1.07082174811971 0.284249586163093 0.530571791587685
"ENSG00000035664" 72.7283983197284 -0.286109445024919 0.267188987444495 -1.07081301426899 0.284253514004753 0.530571791587685
"ENSG00000168781" 428.068265910837 -0.122906434043357 0.11478238389687 -1.07077784822614 0.284269329467949 0.530571791587685
"ENSG00000207750" 1.07179027665501 2.19765256472884 2.05251422246047 1.07071246604781 0.28429873582186 NA
"ENSG00000010932" 1.07179027665501 2.19765256472884 2.05251422246047 1.07071246604781 0.28429873582186 NA
"ENSG00000202479" 1.07179027665501 2.19765256472884 2.05251422246047 1.07071246604781 0.28429873582186 NA
"ENSG00000253837" 1.07179027665501 2.19765256472884 2.05251422246047 1.07071246604781 0.28429873582186 NA
"ENSG00000228444" 1.07179027665501 2.19765256472884 2.05251422246047 1.07071246604781 0.28429873582186 NA
"ENSG00000258531" 1.07179027665501 2.19765256472884 2.05251422246047 1.07071246604781 0.28429873582186 NA
"ENSG00000134339" 6.12790191576456 0.974732062015105 0.91039278718769 1.07067199535507 0.28431693899263 NA
"ENSG00000212673" 8.25664725296383 0.823990317624914 0.769625602638095 1.07063787223355 0.284332287724536 NA
"ENSG00000260118" 1.0294516573134 -2.43939165045579 2.27853567168476 -1.07059620824461 0.284351029132494 NA
"ENSG00000228847" 37.734319159422 0.351529912694704 0.328352755463865 1.07058615115958 0.284355553162875 0.530666048019411
"ENSG00000119242" 236.045064023256 -0.173574929859542 0.162158382593516 -1.07040368239639 0.284437642486094 0.530723994790316
"ENSG00000205250" 2522.16045245837 0.083125481348334 0.0776613594295874 1.07035830893098 0.284458057658734 0.530723994790316
"ENSG00000151846" 42.4593237743241 -0.363830759701827 0.340019984535159 -1.07002757558271 0.284606896577276 0.530786979044822
"ENSG00000100350" 194.817350220173 0.182375391858823 0.170452093839675 1.06995102113773 0.284641355648724 0.530786979044822
"ENSG00000224260" 30.0758729144689 0.40137523782992 0.375146256467281 1.06991668158876 0.284656813656088 0.530786979044822
"ENSG00000136378" 15.3624898645794 0.561444769014184 0.524766312595279 1.06989483802325 0.284666646870428 0.530786979044822
"ENSG00000160445" 749.789660432277 0.100734244879424 0.0941548467350851 1.06987848605235 0.284674008110063 0.530786979044822
"ENSG00000186868" 14.7306172875327 0.580302814515817 0.542462712972698 1.06975613371794 0.284729092092754 0.530786979044822
"ENSG00000102882" 664.943538087823 0.115351414709018 0.107832511341561 1.06972761066132 0.284741934433402 0.530786979044822
"ENSG00000257569" 2.64622209794452 1.41214667171012 1.32015822841407 1.06967986209241 0.284763433826391 NA
"ENSG00000228729" 1.51891621265194 -1.98885422447467 1.85943958258826 -1.06959873453177 0.284799965047646 NA
"ENSG00000237646" 1.51891621265194 -1.98885422447467 1.85943958258826 -1.06959873453177 0.284799965047646 NA
"ENSG00000188493" 24.527078634236 0.463172372575569 0.433058239654497 1.06953829800144 0.284827181290826 0.530857329306157
"ENSG00000230724" 2.31254305312083 -1.46816332146833 1.37272494980389 -1.06952475925936 0.284833278402485 NA
"ENSG00000138686" 678.020155600773 -0.106186210836813 0.0993029688587408 -1.06931557089561 0.28492749666298 0.530857329306157
"ENSG00000198546" 384.527856622539 -0.134347562286431 0.125646979213972 -1.06924625746587 0.284958720021632 0.530857329306157
"ENSG00000229334" 21.3424929921804 0.47372933647546 0.443050858503485 1.06924369377276 0.284959874923153 0.530857329306157
"ENSG00000173334" 1054.60548209143 -0.0950417933614522 0.088889224026115 -1.06921614405735 0.284972285816013 0.530857329306157
"ENSG00000261430" 1.0842979858252 2.22955845343482 2.08523627611128 1.06921142653085 0.284974411054877 NA
"ENSG00000224908" 1.0842979858252 2.22955845343482 2.08523627611128 1.06921142653085 0.284974411054877 NA
"ENSG00000070540" 148.238541335075 -0.194984097986831 0.182369977704704 -1.06916774592445 0.284994089614043 0.530857329306157
"ENSG00000148908" 598.642072777751 -0.101271145462027 0.0947615804542052 -1.06869413718746 0.285207514191105 0.531188267716758
"ENSG00000006118" 1246.75557233061 -0.113149540972371 0.105890843880526 -1.0685488643384 0.285273000846234 0.531201927456481
"ENSG00000171877" 126.338447879073 -0.277835830839279 0.260033305651577 -1.06846248076989 0.285311945984305 0.531201927456481
"ENSG00000254112" 1.8627992885931 -1.67969141772617 1.57209375646744 -1.06844226740045 0.285321059491757 NA
"ENSG00000119977" 1312.93081142875 0.0879205952031484 0.0822887604726553 1.06843990234079 0.285322125828022 0.531201927456481
"ENSG00000254409" 5.71412760734628 -0.9325656207226 0.872839605409822 -1.06842725163088 0.285327829709053 NA
"ENSG00000254035" 1.05991978189067 2.19882242079591 2.05830719479028 1.06826737348112 0.285399921315241 NA
"ENSG00000156599" 4804.70350010335 -0.0623251905331482 0.0583491645930479 -1.06814195143719 0.285456484733099 0.531385473773206
"ENSG00000230021" 1.00473881331598 -2.40562052039404 2.25245103087202 -1.06800125171321 0.285519947169414 NA
"ENSG00000239040" 1.00473881331598 -2.40562052039404 2.25245103087202 -1.06800125171321 0.285519947169414 NA
"ENSG00000198305" 1.00473881331598 -2.40562052039404 2.25245103087202 -1.06800125171321 0.285519947169414 NA
"ENSG00000141577" 435.931846100511 0.130460727183245 0.122155364330909 1.06799016070909 0.285524950158615 0.53143124682579
"ENSG00000259806" 88.1285540454748 0.245796545551762 0.230161918866218 1.06792881621148 0.285552622831602 0.53143124682579
"ENSG00000217512" 1.47546807950309 -1.99868372673321 1.87160955499096 -1.06789566306893 0.285567579060796 NA
"ENSG00000226241" 3.03037654477099 1.24774567093108 1.16843812227548 1.06787483833646 0.285576973900156 NA
"ENSG00000248275" 76.6672710298413 -0.255879256130702 0.23963097210547 -1.06780544218667 0.285608282685884 0.531468249943481
"ENSG00000202107" 1.78622323161096 1.83200434396048 1.71579860377984 1.06772691149453 0.285643715412516 NA
"ENSG00000240373" 3.01672966110063 1.24079392520803 1.1621674725857 1.06765501055317 0.28567615942823 NA
"ENSG00000235354" 4.48792935088657 1.05187129673147 0.985233996058233 1.0676360143274 0.285684731551798 NA
"ENSG00000256006" 18.1126428825094 0.54890648497645 0.514163042010872 1.06757281275935 0.285713252765969 0.531542134743019
"ENSG00000242871" 1.97497217208854 -1.76504633325425 1.65337317344738 -1.06754262231921 0.285726877600962 NA
"ENSG00000272221" 1.05894792742194 2.19761932917958 2.05863863645387 1.06751097072826 0.285741162319482 NA
"ENSG00000188051" 1.05894792742194 2.19761932917958 2.05863863645387 1.06751097072826 0.285741162319482 NA
"ENSG00000133597" 409.71255435148 0.124377492479781 0.116511851902108 1.06750936020038 0.285741889181709 0.531542134743019
"ENSG00000229700" 6.04418923509106 -0.937740085751648 0.878451576155695 -1.06749206354141 0.285749695575559 NA
"ENSG00000175898" 137.51093062409 0.193115404200177 0.180907822077527 1.06747957043792 0.285755334100151 0.531542134743019
"ENSG00000243746" 1.74609874313671 1.94714515705687 1.82422952767587 1.0673794758369 0.28580051260887 NA
"ENSG00000129038" 462.133381513876 -0.122616179029879 0.114876598604364 -1.0673729943221 0.285803438259466 0.531565052628567
"ENSG00000108387" 9.53234313314424 0.724773030935642 0.679029472787037 1.06736608642457 0.285806556394588 NA
"ENSG00000254991" 11.1538422136605 -0.635176405571087 0.595262457503408 -1.06705268838066 0.285948044379057 NA
"ENSG00000170293" 32.6613686679461 0.388014288216574 0.363669185545004 1.06694299005588 0.285997580422213 0.531859546466195
"ENSG00000130669" 990.494462546361 0.105260848634407 0.098669678546977 1.06680036039939 0.286061995808233 0.531912748495594
"ENSG00000175121" 137.509619401845 0.208397567075216 0.19537514844083 1.06665340366116 0.286128375673245 0.531917626374034
"ENSG00000254614" 39.0323421071576 0.346809827992047 0.325150996325004 1.0666116109495 0.286147255201176 0.531917626374034
"ENSG00000144867" 1697.56222758777 0.0881722342747115 0.0826699887879991 1.06655674649748 0.286172041062355 0.531917626374034
"ENSG00000134138" 318.631094523545 0.138585087670774 0.129980316824239 1.06620056833813 0.286332985304169 0.532150193505997
"ENSG00000231473" 2.21896046215357 1.58609148558752 1.48768988353703 1.06614389405979 0.286358600032131 NA
"ENSG00000135723" 703.582741566203 -0.123298302640035 0.115658960495439 -1.06605058623969 0.286400775170354 0.532209596591894
"ENSG00000143543" 1616.98496017627 0.107573762625014 0.10092438304653 1.06588476815775 0.286475735302333 0.532274500577917
"ENSG00000221241" 5.34221816535299 0.938111502826185 0.880149908041544 1.06585423034766 0.286489541745004 NA
"ENSG00000231870" 166.648088377916 0.283076690298628 0.26559650680475 1.06581480947989 0.28650736496944 0.532274500577917
"ENSG00000196176" 827.906021427713 -0.124782791314379 0.117095505054222 -1.06564971265632 0.286582017776979 0.532346614239968
"ENSG00000240731" 21.5412781306018 0.471922605952722 0.442888285818047 1.06555675791028 0.286624055454202 0.532358132504647
"ENSG00000175874" 12.8759473744127 0.651359940490659 0.611414641150866 1.06533258553411 0.286725451872275 0.532479883430759
"ENSG00000243777" 13.3941120294375 -0.606351466082395 0.56925053135403 -1.06517505506778 0.286796719676599 0.532545658849484
"ENSG00000178217" 3.08378070330577 -1.24578743344982 1.16959843094168 -1.06514116340494 0.286812054047896 NA
"ENSG00000254023" 3.40489464418696 -1.16066218010899 1.0900494725597 -1.06477936031975 0.286975787296174 NA
"ENSG00000242712" 4.01174398719511 1.09118964230237 1.0251570346381 1.06441218801915 0.287142014872086 NA
"ENSG00000268412" 135.304258190496 -0.200211128562818 0.188099275119726 -1.0643907502322 0.287151722272405 0.53313821201807
"ENSG00000249115" 538.512531235519 -0.124795743144796 0.117274988114605 -1.06412923293449 0.287270159655975 0.533291454847478
"ENSG00000186118" 0.991091929645623 -2.40542545456068 2.26116172728592 -1.06380071161381 0.287418988903016 NA
"ENSG00000233756" 0.991091929645623 -2.40542545456068 2.26116172728592 -1.06380071161381 0.287418988903016 NA
"ENSG00000272077" 42.7513862444872 -0.362670746336934 0.340930248545567 -1.06376816924903 0.287433734326345 0.533506347433042
"ENSG00000246889" 16.9102849398042 0.54589443177248 0.513196052427884 1.06371518095259 0.287457745193812 0.533506347433042
"ENSG00000183145" 4.18219255432171 -1.06270709912804 0.999057706934775 -1.06370942514276 0.287460353435898 NA
"ENSG00000239332" 1.42404411395938 -1.88988500361303 1.77704100514066 -1.0635010661802 0.287554781938515 NA
"ENSG00000124243" 175.80923508577 -0.206427440003331 0.194109676974323 -1.06345774832564 0.287574416263674 0.533643900569544
"ENSG00000186638" 428.262214499179 -0.118228666954441 0.111180620126799 -1.06339276413105 0.287603872807592 0.533643900569544
"ENSG00000248517" 3.49639436139859 1.1395873419977 1.0716594554217 1.06338570170994 0.287607074239697 NA
"ENSG00000130332" 674.616140091295 0.113494338792861 0.106736440112552 1.06331388486615 0.287639630552699 0.533643900569544
"ENSG00000174483" 8.21638312657307 0.828127606620226 0.778841569143437 1.06328121074867 0.287654443343636 NA
"ENSG00000135040" 779.948505203974 -0.0948593347431003 0.0892318331523007 -1.06306607621962 0.287751987298785 0.533733412022813
"ENSG00000204152" 21.213959117946 -0.463989688576502 0.436473828901499 -1.06304125895533 0.287763241107784 0.533733412022813
"ENSG00000131374" 2153.55663162478 -0.0721262961860541 0.0678535732081983 -1.06296975643045 0.287795666799242 0.533733412022813
"ENSG00000232354" 3.00583102080502 1.25285169865163 1.17887897168705 1.0627483641164 0.287896081664945 NA
"ENSG00000103326" 2150.16629790445 -0.0942457975353827 0.0886963019262715 -1.06256738430565 0.287978184557745 0.533953818041427
"ENSG00000112902" 95.8485948135788 -0.261123701222944 0.245752086577194 -1.06254927418865 0.28798640122167 0.533953818041427
"ENSG00000003436" 15.5113502730809 -0.534541013627025 0.503157671594163 -1.06237277856349 0.288066486578057 0.533966927712702
"ENSG00000105607" 305.229656935426 0.151046806612468 0.142178935463395 1.06237120231749 0.288067201871501 0.533966927712702
"ENSG00000155906" 461.396147628614 0.116194868362464 0.109380872229364 1.06229604860722 0.28810130768208 0.533966927712702
"ENSG00000271361" 7.3869900441553 0.839088997779374 0.789966757462325 1.06218266762876 0.288152766717338 NA
"ENSG00000253200" 26.5484290438332 0.433008762712124 0.407670787378111 1.06215303160909 0.288166218328385 0.534020605447625
"ENSG00000132313" 1419.89999630339 -0.0842806032493628 0.0793592221739336 -1.06201397821973 0.288229339479748 0.534070953969272
"ENSG00000163755" 347.484738598067 -0.131965458425158 0.124281155884237 -1.06182998931937 0.288312872744219 0.534159107584855
"ENSG00000153574" 231.65270462481 0.147700410930731 0.139113839088857 1.06172334756997 0.288361296905106 0.534182200464565
"ENSG00000158458" 5.11494416106931 -1.01896609787425 0.959824944448167 -1.06161660391113 0.288409772832243 NA
"ENSG00000180488" 501.991796672331 -0.131947182453919 0.124310637699592 -1.06143114455564 0.288494009299471 0.534361409992973
"ENSG00000249476" 3.43258486469656 -1.15791537008941 1.09095789865626 -1.06137493620572 0.288519542657651 NA
"ENSG00000160917" 599.255154159951 0.109477735722851 0.103170596193404 1.06113311119792 0.288629412119714 0.534509834631927
"ENSG00000065328" 1397.09343108031 -0.0890544605154156 0.0839268351473545 -1.06109637470612 0.288646105245192 0.534509834631927
"ENSG00000232442" 11.2332476803979 0.705604337718366 0.665146508558564 1.06082544016878 0.28876923846489 NA
"ENSG00000269999" 4.83639887221448 0.960383333973401 0.90533637431316 1.06080277035373 0.288779542954354 NA
"ENSG00000140044" 575.061180682524 -0.141815289556855 0.13369277931819 -1.0607550406244 0.288801239155099 0.53473045090976
"ENSG00000253882" 4.96847927132192 1.13185752030203 1.06707238279527 1.06071297369448 0.288820362163719 NA
"ENSGR0000167393" 4.44086269759219 1.20084123064767 1.13213842752952 1.06068410138509 0.28883348758541 NA
"ENSG00000147434" 2.3991820497887 -1.53969972206262 1.45196720023482 -1.06042321191113 0.28895210679756 NA
"ENSG00000106355" 908.69350416927 0.095848756818909 0.0903904032257283 1.06038642818696 0.288968833977298 0.534964863608604
"ENSG00000224040" 89.3291575748357 -0.229391965877994 0.216342573788126 -1.06031818823903 0.288999867415621 0.534964863608604
"ENSG00000204946" 339.944063569153 0.130949803563606 0.12350996520552 1.06023674563996 0.289036907954569 0.534966766467123
"ENSG00000232004" 118.162767536363 -0.21219457542413 0.200200716051048 -1.05990917320208 0.289185921993612 0.535164462088538
"ENSG00000241769" 5.06230607434023 0.985201823628961 0.929532699134529 1.0598893665024 0.289194933801132 NA
"ENSG00000143952" 1314.12522267448 0.0867654730418841 0.0818663015127045 1.0598435673611 0.28921577257804 0.535164462088538
"ENSG00000103089" 6.47807438479295 0.883470118971628 0.833617667950263 1.05980253650807 0.289234442625384 NA
"ENSG00000169976" 1394.31122344761 0.104247795902691 0.0983797345137735 1.05964705452723 0.289305198118336 0.535242134355248
"ENSG00000271769" 8.90789187919036 0.724649170114086 0.683863911975479 1.05963943618664 0.289308665311289 NA
"ENSG00000226396" 16.6284146508649 0.515097355016273 0.48612756689763 1.05959297536554 0.289329810762211 0.535242134355248
"ENSG00000239317" 0.726465451870721 2.86281424219645 2.70184030014215 1.05957936967845 0.289336003238746 NA
"ENSG00000091010" 0.726465451870721 2.86281424219645 2.70184030014215 1.05957936967845 0.289336003238746 NA
"ENSG00000259762" 0.726465451870721 2.86281424219645 2.70184030014215 1.05957936967845 0.289336003238746 NA
"ENSG00000251848" 0.726465451870721 2.86281424219645 2.70184030014215 1.05957936967845 0.289336003238746 NA
"ENSG00000006210" 7.01481320991228 0.849165080933195 0.80156871028045 1.05937902770193 0.289427196987491 NA
"ENSG00000102243" 79.7711744148297 0.267610813208923 0.25264160842145 1.05925075002888 0.289485597920486 0.535463648002592
"ENSG00000262623" 1.44956149239408 -1.87408912297806 1.76930589914902 -1.05922278554513 0.289498330355165 NA
"ENSG00000105894" 1.39424286448088 -1.86516378077696 1.76102397768852 -1.05913593705018 0.289537875516788 NA
"ENSG00000255107" 1.39424286448088 -1.86516378077696 1.76102397768852 -1.05913593705018 0.289537875516788 NA
"ENSG00000101298" 270.604486769658 -0.140297134860392 0.132482962811301 -1.05898246750581 0.289607764469306 0.535622925945162
"ENSG00000103316" 15.2992221460132 0.550221105977569 0.519632288525884 1.0588662754935 0.289660685051272 0.535654111345282
"ENSG00000124171" 457.588521911906 0.115801221615223 0.109372112032115 1.05878198256992 0.28969908101326 0.535658432717448
"ENSG00000272576" 2.64324189527146 -1.34826725402168 1.27352327371176 -1.05869070621071 0.28974066183906 NA
"ENSG00000256464" 9.81913372481206 -0.674118061949513 0.636802731562186 -1.05859794334705 0.289782923957002 NA
"ENSG00000203910" 0.72549359740199 2.86116888872653 2.70288499265524 1.05856109175988 0.289799714436657 NA
"ENSG00000212145" 0.72549359740199 2.86116888872653 2.70288499265524 1.05856109175988 0.289799714436657 NA
"ENSG00000235627" 0.72549359740199 2.86116888872653 2.70288499265524 1.05856109175988 0.289799714436657 NA
"ENSG00000251834" 0.72549359740199 2.86116888872653 2.70288499265524 1.05856109175988 0.289799714436657 NA
"ENSG00000258629" 0.72549359740199 2.86116888872653 2.70288499265524 1.05856109175988 0.289799714436657 NA
"ENSG00000265462" 0.72549359740199 2.86116888872653 2.70288499265524 1.05856109175988 0.289799714436657 NA
"ENSG00000263727" 0.72549359740199 2.86116888872653 2.70288499265524 1.05856109175988 0.289799714436657 NA
"ENSG00000185298" 1016.60579732288 -0.0980614362237551 0.0926383966954532 -1.05853986815132 0.289809384726296 0.535795695097588
"ENSG00000113396" 33.2820841312123 -0.383356260311762 0.36221843141823 -1.0583565800635 0.289892906844996 0.535883416025687
"ENSG00000141560" 615.631361697278 -0.10961663987853 0.103588764010854 -1.05819044106989 0.289968628333552 0.535898325213554
"ENSG00000185669" 13.8904310717448 0.564404156042075 0.533372248754246 1.05818058093631 0.289973122724103 0.535898325213554
"ENSG00000114784" 280.274469833835 -0.1505521046035 0.142342007806395 -1.05767866368917 0.290201965766803 0.536254534328382
"ENSG00000099331" 2542.21746493977 -0.074286703096316 0.070261917525415 -1.05728260361589 0.290382630299812 0.536490106179371
