"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000055208",1314.805544384,-0.385798106119206,0.107650987610921,-3.58378603560593,0.000338649530446172,0.00384378501056355
"ENSG00000010278",6763.57286120907,0.241213069796995,0.0673076255817834,3.58374058974796,0.00033870848729907,0.00384378501056355
"ENSG00000145782",1019.02417906748,-0.323525095273461,0.0902849783469686,-3.5833767831249,0.000339180799416703,0.0038462066987291
"ENSG00000013375",1060.16619720943,-0.29217404208586,0.08161544938422,-3.57988645887858,0.000343743533552907,0.00389447363313132
"ENSG00000234444",350.743076312535,0.442017803282841,0.123479460983508,3.57968685449539,0.000344006194759998,0.00389447363313132
"ENSG00000144452",2366.56300074262,0.376569846850297,0.105204572975533,3.57940568741128,0.000344376503581532,0.00389447363313132
"ENSG00000167460",19468.2062191778,-0.281343600262404,0.0786024694366941,-3.57932266350736,0.00034448592083033,0.00389447363313132
"ENSG00000003989",143.221252968446,-0.666985750656697,0.186367181647434,-3.57887984762516,0.000345070057624438,0.00389811080305021
"ENSG00000104450",433.810157661341,-0.413094145262082,0.11543440029049,-3.57860520107121,0.000345432820704183,0.00389924358021325
"ENSG00000132664",491.100276026702,-0.393445470357394,0.109978557938098,-3.57747435258103,0.00034693024794116,0.00391317299405158
"ENSG00000187109",8906.57056469824,-0.244618949480297,0.0684549628062198,-3.57342900284318,0.000352336805718956,0.0039711405530767
"ENSG00000115355",1164.47026139228,-0.388499147383234,0.108738486652634,-3.57278420311566,0.000353205819080295,0.00397791693892175
"ENSG00000184007",6270.71700688128,-0.217374947118272,0.0608598747612227,-3.57172846594114,0.000354632992814963,0.0039909644759593
"ENSG00000182175",99.5437602802609,0.740577372003968,0.20737959714352,3.57111973504048,0.000355458341011976,0.00399722456906351
"ENSG00000184060",222.100810985227,0.719885390446565,0.201726574590621,3.56861951335606,0.000358867146114344,0.00402740916774596
"ENSG00000180257",177.893375981268,0.636393785048021,0.17833234998073,3.56858295826184,0.00035891721136111,0.00402740916774596
"ENSG00000083290",503.656470518092,-0.368328347282503,0.103214992092416,-3.56855472073972,0.000358955889471266,0.00402740916774596
"ENSG00000254004",621.793066623772,0.404249379420676,0.113387126498237,3.56521407592916,0.000363559316660324,0.00407598011244461
"ENSG00000184743",4243.6843118622,-0.272603367457861,0.0765249730010032,-3.5622798253622,0.000367648208693535,0.0041187135295192
"ENSG00000168824",667.204950627802,0.412266372821684,0.115762972369768,3.56129740263434,0.000369026799391609,0.00413104227954963
"ENSG00000012660",2271.76745326571,-0.278894997929674,0.0783663648107074,-3.55886098077077,0.000372466606517925,0.00416640921673477
"ENSG00000184014",935.872188068036,-0.312807807544385,0.0879015361964786,-3.55861593641769,0.000372814220797945,0.00416715970651126
"ENSG00000114857",798.486098816004,-0.356156709602597,0.100102984143487,-3.55790302007464,0.000373827272963096,0.00417534145854646
"ENSG00000101290",2026.68382244062,-0.267605797915291,0.0752346434987875,-3.55694910576141,0.000375186808115595,0.00418737793730816
"ENSG00000164181",811.608674989919,0.347711850501306,0.0977933480471434,3.55557773043709,0.000377149416137582,0.00420612205459743
"ENSG00000182372",622.632827125458,-0.393985822528497,0.110815738600781,-3.55532370675115,0.000377514007279226,0.00420702969102243
"ENSG00000182489",168.819665709575,0.661872602877257,0.186174495066395,3.55511963462672,0.000377807143337847,0.00420714026558
"ENSG00000214182",1209.57202096394,-0.339899290163119,0.0956318626487937,-3.55424730574781,0.000379062586009993,0.00421795858814865
"ENSG00000128191",823.61811346756,-0.361652880346985,0.101807612310098,-3.55231668969329,0.000381854977533125,0.00424585006830432
"ENSG00000196850",810.249878100966,-0.446586076569326,0.125794160151257,-3.55013361536292,0.000385035674410747,0.00427580795705124
"ENSG00000144136",6530.76091150597,-0.263651524025081,0.0742665163764572,-3.55007258841427,0.000385124944229859,0.00427580795705124
"ENSG00000138356",355.792121603861,-0.425814517508146,0.120006837799659,-3.54825212725801,0.000387796814380246,0.00430225666737756
"ENSG00000005955",1598.9867107297,-0.293831510300295,0.082836255162691,-3.54713657351129,0.000389442649357985,0.00431729145986034
"ENSG00000198805",2692.21278092745,-0.279702553867719,0.0788824961274805,-3.54581266566028,0.000391404349495431,0.00433580284247176
"ENSG00000006555",283.498649686464,0.461985265790165,0.130328277549557,3.5447814893011,0.000392938687471331,0.00434955603754592
"ENSG00000196659",117.348859202494,0.766035750999068,0.216158820082738,3.54385609019265,0.000394320417463133,0.00436160074565514
"ENSG00000198551",324.738773623475,0.470134636696202,0.13273993152,3.54177248181995,0.000397448126090795,0.00438989104754796
"ENSG00000134278",910.602393607991,-0.323152214627077,0.0912406108292722,-3.5417585622235,0.000397469098549445,0.00438989104754796
"ENSG00000150347",1114.01585495041,-0.30838052196571,0.0871143791311857,-3.53994971945239,0.00040020327086643,0.00441680504362617
"ENSG00000177602",521.091507936019,-0.37403280657278,0.105672220548196,-3.53955660846729,0.00040079980099342,0.0044201047095451
"ENSG00000258441",117.510373216762,-0.733774489970129,0.207350459747635,-3.53881293951892,0.000401930561538022,0.0044292867148719
"ENSG00000163644",300.757675892981,0.467227634648713,0.132038584972357,3.53856893230512,0.000402302227305013,0.00443009606124238
"ENSG00000214856",421.866511039989,0.550739500642995,0.155666917239182,3.53793542269989,0.000403268672937369,0.0044374489899886
"ENSG00000105708",151.964998270001,0.628414032274433,0.177645946655327,3.53745212939588,0.000404007415230163,0.00444148773130129
"ENSG00000176293",42.6795141860026,1.18346161783688,0.334565965786292,3.53730426541005,0.000404233686483968,0.00444148773130129
"ENSG00000138670",75.7054409387877,-0.974487643005913,0.27552697001056,-3.53681399308591,0.000404984780926825,0.00444645153042718
"ENSG00000164296",91.6635105358661,0.806797331433938,0.228172866432633,3.53590391376417,0.000406382474573787,0.00445850196439705
"ENSG00000011426",7078.60514464545,-0.246997468506267,0.0699288010880197,-3.53212788812682,0.000412229941689597,0.00451798587129928
"ENSG00000128487",1633.27154666058,-0.331308246356524,0.0938015960549566,-3.53201075771052,0.000412412577683058,0.00451798587129928
"ENSG00000165661",610.437255230497,-0.346357868891737,0.0981608656259374,-3.52847203091715,0.000417966113203887,0.00457545070865419
"ENSG00000074695",3283.25544953668,-0.229436688357464,0.0650368584118143,-3.52779476069811,0.000419036924489437,0.00458379492878541
"ENSG00000130813",464.111354549796,0.37956345105834,0.107616861411118,3.52698867149015,0.000420314746678398,0.00459438967027785
"ENSG00000165152",599.977095401062,0.350073928697372,0.0993038739844032,3.52527967592034,0.000423035911478884,0.00461916862720311
"ENSG00000114062",3511.83580504823,-0.232536087689512,0.0659680474563145,-3.52498060282143,0.000423513801555434,0.00461916862720311
"ENSG00000062282",238.329287545051,0.715198590915237,0.202894358351869,3.52498017552024,0.000423514484702163,0.00461916862720311
"ENSG00000104728",1501.21373107635,-0.309993035922384,0.0879669997548207,-3.52396963391258,0.000425132967502938,0.00463341909923415
"ENSG00000123737",953.453138113527,-0.29079223081408,0.0825286956466856,-3.52352873791915,0.000425840914240382,0.00463773224416486
"ENSG00000073331",424.750934079172,0.39464275927641,0.112014292318325,3.52314647629881,0.000426455602530006,0.00463953307025921
"ENSG00000135999",647.796883401163,-0.42357504690348,0.120230068755048,-3.52303755033573,0.000426630910398794,0.00463953307025921
"ENSG00000158373",5758.85274645356,-0.266982154804875,0.0758120908120283,-3.52163028278486,0.000428901856830241,0.00466081717864903
"ENSG00000167081",396.088608843654,-0.458191423897837,0.13018359956808,-3.51957869822321,0.00043223278297498,0.004693580402846
"ENSG00000147162",1039.10679428582,0.324703758600672,0.092264568667342,3.51926815776254,0.000432739071918208,0.00469564566350985
"ENSG00000072364",4781.99466550815,-0.263821778217752,0.0749861979376871,-3.51827116820865,0.000434368256186297,0.00470988353696894
"ENSG00000198690",476.590792303311,0.402068203229988,0.114356025541626,3.51593369326772,0.000438210409707911,0.00474807850927135
"ENSG00000110315",2925.40638949757,0.271752511794518,0.0773101830562811,3.5150933687052,0.000439599403354199,0.00475516042896114
"ENSG00000146281",456.28732706749,-0.449594119879507,0.127904687514617,-3.51507148499252,0.000439635630341247,0.00475516042896114
"ENSG00000131242",457.141768088278,0.378910652789401,0.107804031687654,3.51480966766843,0.000440069267157773,0.00475516042896114
"ENSG00000169220",212.982968979526,0.531188419733957,0.151132073412925,3.51472991628082,0.000440201435274656,0.00475516042896114
"ENSG00000114520",601.468396885632,-0.433417852892736,0.123320264527352,-3.51457122277422,0.000440464540575599,0.00475516042896114
"ENSG00000239305",276.086176915597,-0.492361898966555,0.140117887273795,-3.51391181059177,0.000441559383538069,0.00476351825886566
"ENSG00000106524",264.065177286721,-0.469630855716593,0.133744074686638,-3.5114142949281,0.000445729160364052,0.00480501210247315
"ENSG00000170873",969.134920911636,0.369670464842414,0.10528651406782,3.51109036247786,0.00044627267276607,0.00480738256268308
"ENSG00000125944",5350.00211105199,-0.272725510918513,0.0777182194936057,-3.50915799017953,0.000449527789829888,0.00483893863617608
"ENSG00000100439",271.196540118228,0.507786465723742,0.14471910856515,3.50877275819555,0.000450179363655363,0.00484244348088372
"ENSG00000154451",14.1315849052376,2.16308896597548,0.616573645569165,3.50824103741689,0.000451080153724654,0.00484541857606248
"ENSG00000099194",26547.829211029,0.210037843112988,0.0598701271772196,3.50822443538932,0.000451108306340923,0.00484541857606248
"ENSG00000149761",364.047162179565,0.456712953227161,0.130271570371283,3.50585282671805,0.000455146813399344,0.00488526438803993
"ENSG00000170852",1176.01282600933,-0.304652586154896,0.0869529716656972,-3.5036477801607,0.000458931933021426,0.00492233492060165
"ENSG00000170454",1205.89365102271,0.386653093460761,0.110381437302997,3.50288148902607,0.000460254189250635,0.00493295525347632
"ENSG00000198961",2135.21834220959,-0.289800993331884,0.0827591054131233,-3.50174149279688,0.000462227862897192,0.0049505370608059
"ENSG00000133961",1360.03895814805,-0.30835641568225,0.0880860870706117,-3.50062564857791,0.000464167367494134,0.00496772784158888
"ENSG00000109445",919.198839595565,0.326303613337025,0.0932233106042497,3.50023627376038,0.000464845944496122,0.0049689772958727
"ENSG00000139625",147.6563300188,0.628498100295802,0.179561916433215,3.50017482983124,0.000464953109475803,0.0049689772958727
"ENSG00000074416",1251.14802018989,-0.338605075336375,0.0967975453726279,-3.49807501866804,0.000468629295442675,0.00500466440244496
"ENSG00000084733",8552.39038719269,0.237417626088701,0.0679349677186359,3.49477793339073,0.000474456333319779,0.00506325347088025
"ENSG00000160886",268.522809302994,-0.539686405544497,0.154462282228526,-3.49396886902159,0.000475896508414549,0.00507497676417669
"ENSG00000026025",6442.32747847297,-0.296478704408967,0.084973227695625,-3.48908370847059,0.000484679343802022,0.00516492944919586
"ENSG00000178802",760.783507194667,0.327635710413103,0.0939240872914039,3.48830337202636,0.000486096203280322,0.00517631476683096
"ENSG00000058729",1208.56209940874,-0.282234822209764,0.0809777730477109,-3.48533692132378,0.000491517726638724,0.00523029787193284
"ENSG00000197506",223.921770335842,0.828162164632204,0.237627494802724,3.48512770089899,0.000491902221404481,0.00523064244736118
"ENSG00000213079",1929.90357509659,-0.311326354155865,0.0894069823126849,-3.48212573674679,0.000497450054073798,0.00528585161177844
"ENSG00000141569",473.67910979254,0.372879870307477,0.107135100784156,3.48046408299663,0.000500545931680795,0.00531494625812595
"ENSG00000197863",176.806030965308,0.584499723817259,0.167957655955657,3.48004215998093,0.000501334884076516,0.0053195212163976
"ENSG00000151715",434.744276372588,0.6773445188143,0.194655246902286,3.47971364550125,0.000501949974804707,0.00532224616397139
"ENSG00000105186",1353.29713662202,0.27239889497915,0.0782981121045691,3.47899697269016,0.000503294272352868,0.00533269359187008
"ENSG00000172315",846.61165646447,-0.356798513735431,0.102588675419337,-3.47795224255501,0.000505259936627377,0.00534970517362771
"ENSG00000173852",958.791173577195,-0.319131696688793,0.0918341529291537,-3.47508727972904,0.000510687163333006,0.00540331752942436
"ENSG00000188883",22.3022740697589,1.62045464428824,0.466484885906836,3.47375594203469,0.00051322762595965,0.00542633194564455
"ENSG00000119599",355.361708890825,-0.441856699312216,0.12728583298913,-3.47137374942544,0.00051780275345079,0.00547081074147331
"ENSG00000140534",636.275142114464,0.394275584885822,0.113592683682408,3.47095932681871,0.000518602545439781,0.00547536660448326
"ENSG00000181555",1828.4326670813,-0.373053131077872,0.107546837692659,-3.4687503517673,0.00052288509489063,0.00551601208283624
"ENSG00000168246",715.18832230453,-0.333173453131274,0.0960573730193996,-3.46848391392077,0.000523403860700002,0.00551601208283624
"ENSG00000214367",587.658326746438,-0.361294847471745,0.10416756729401,-3.46840054785957,0.000523566276459044,0.00551601208283624
"ENSG00000119787",2121.39760079782,0.255615535848589,0.073717195483245,3.46751574273721,0.000525292972152443,0.00553028143254752
"ENSG00000135476",655.357365019211,0.320557980744998,0.0925022778315629,3.46540634738424,0.000529430883785611,0.00556599732692952
"ENSG00000100441",1983.63709645625,0.242161206718495,0.0698796395236511,3.46540434909563,0.00052943481810511,0.00556599732692952
"ENSG00000090238",134.372277584336,0.647479157794168,0.186964362640258,3.46311536942469,0.000533959396052348,0.00560959464523171
"ENSG00000165271",5095.60062534262,0.2497018627261,0.0721195226162859,3.46233382678705,0.000535512488099563,0.00562193498990743
"ENSG00000166471",1717.49150957151,-0.265486426542456,0.0767032892782337,-3.46121305931784,0.000537747039532351,0.00564140697193014
"ENSG00000134452",1457.68728247063,0.261873296172304,0.0756673502640905,3.46084929970888,0.000538474157556606,0.00564275193065523
"ENSG00000183878",431.266977271003,0.386775370046913,0.1117599525114,3.46076891905854,0.00053863495373067,0.00564275193065523
"ENSG00000138758",4134.20955545865,-0.252863252968188,0.0730699027255168,-3.46056643756672,0.000539040202870969,0.00564301776860341
"ENSG00000128590",215.666560980937,-0.51299269410755,0.148290953997769,-3.45936606568239,0.000541448482790226,0.00566423747313296
"ENSG00000134030",875.067107125421,-0.301724864516847,0.0872404863124625,-3.45854175360947,0.000543108083555719,0.00567760069051387
"ENSG00000072110",25914.6120476718,-0.252814578068949,0.0731360764516109,-3.45676976855901,0.000546691705818635,0.00571104450769045
"ENSG00000125249",1983.69641636045,-0.248316536016181,0.0718416157011077,-3.45644420149576,0.000547352515928912,0.00571392946178777
"ENSG00000129657",829.731278707823,-0.362403577966526,0.104867642368846,-3.4558188758727,0.00054862383974227,0.0057231791709069
"ENSG00000184979",472.56422456616,0.457111026970354,0.132286638174275,3.45545879220359,0.00054935715853943,0.0057249826877279
"ENSG00000078902",1976.67560337257,0.338234543640451,0.0978891906065722,3.45527980714289,0.000549722005428995,0.0057249826877279
"ENSG00000099901",4643.41158703774,-0.229729932327035,0.0664888149580212,-3.45516659414187,0.00054995289770365,0.0057249826877279
"ENSG00000100796",3089.0635444515,-0.227580594345389,0.0658756347418601,-3.45470059206542,0.000550904237258315,0.00573087005915425
"ENSG00000122299",581.009361572612,-0.394084380932584,0.114092530452245,-3.45407696165994,0.000552179772397587,0.00574011932747806
"ENSG00000100242",1111.29407748084,0.308629903835496,0.0893754100777619,3.45318587704347,0.000554007116147224,0.00575334604794719
"ENSG00000260804",165.954746963103,-0.580714579686437,0.168172979985612,-3.45307896509963,0.000554226738109218,0.00575334604794719
"ENSG00000125691",17903.7246406763,-0.178288402552546,0.0516649750417479,-3.45085626013523,0.000558811099807177,0.00579688469806956
"ENSG00000196110",170.426639106878,0.584938436525999,0.169520784277631,3.45054111812048,0.000559463936250071,0.00579960695952185
"ENSG00000170234",520.632327908281,-0.370548657490544,0.107434554972415,-3.44906401469887,0.000562533326929834,0.00582735883650117
"ENSG00000188508",756.084421112103,0.577900194118746,0.167617142982676,3.44773919800359,0.000565299602926624,0.00585193421705575
"ENSG00000235098",95.2486264003398,0.774994822118749,0.224926225523098,3.44555118157693,0.000569896033116316,0.00589239055518654
"ENSG00000087586",2200.31594673298,0.271965064432592,0.0789333781227191,3.44550139498354,0.000570001025096133,0.00589239055518654
"ENSG00000187134",834.023965006185,-0.367455886973589,0.106664763734718,-3.44496039842619,0.00057114306234674,0.00590009053627317
"ENSG00000108439",993.245983416245,0.294897930790724,0.0856276696802851,3.44395604705591,0.000573268887616665,0.00591793559801637
"ENSG00000104626",1230.52021874655,-0.265195793163127,0.0770102384476814,-3.44364331949568,0.000573932314227321,0.00592066981100476
"ENSG00000189298",84.9910999323158,0.770010862100144,0.223708925092818,3.44202119687743,0.000577385004398709,0.00595215422646969
"ENSG00000177427",250.526548690298,-0.555738067702761,0.161568978263205,-3.43963348457543,0.000582502452098229,0.00600074474751677
"ENSG00000137492",2223.66412631376,-0.271803093797661,0.0790358521956897,-3.43898479293532,0.000583900032747765,0.00601097365659602
"ENSG00000188856",290.048896649893,-0.751000443255399,0.218435095316779,-3.43809424106636,0.000585823776864767,0.00602660125022585
"ENSG00000170949",525.350034435578,0.445527603709134,0.129619204116273,3.43720366705446,0.000587753468182605,0.00604226835283917
"ENSG00000137752",668.755231878852,0.354838585781256,0.103254683343082,3.4365374459795,0.000589200899957111,0.00605295945287889
"ENSG00000118508",1008.97360160553,-0.319479055372979,0.0929934970202182,-3.43549888551367,0.000591463895916544,0.00607055318330615
"ENSG00000170145",867.843760997342,-0.313849705574563,0.091358164914463,-3.43537663949812,0.00059173079834583,0.00607055318330615
"ENSG00000142765",668.981753582676,0.477324910355693,0.138981792155881,3.43444204418036,0.000593775029116378,0.00608732095067205
"ENSG00000185668",141.851051664523,0.656906521873846,0.191281917988109,3.43423219917046,0.000594234923758139,0.00608783433960493
"ENSG00000078747",4709.93948131927,-0.22736972471493,0.0662545545243379,-3.431759919711,0.000599678173623352,0.00613936545084417
"ENSG00000149809",410.674047764597,0.592881248730134,0.17285895068759,3.42985565035423,0.000603902428649183,0.00617830521024965
"ENSG00000135070",758.972199353958,-0.316033915336506,0.0921470065606948,-3.42967099130174,0.000604313528811359,0.00617830521024965
"ENSG00000169045",6862.20518209668,-0.280943346438306,0.081929074686196,-3.42910435049307,0.00060557664836991,0.00618696087450826
"ENSG00000124201",3766.57790738932,0.285295465287983,0.0832109826879537,3.42857945035763,0.000606748914112258,0.00619467705782653
"ENSG00000108599",769.118495971497,0.316484321211278,0.0923622194876643,3.42655604171083,0.000611287606595302,0.00623672898075083
"ENSG00000181381",2040.89579828539,0.245459059539883,0.0716784756611403,3.42444586433855,0.000616054570169465,0.00628105054211902
"ENSG00000127561",34.1483987734708,1.22950274202898,0.359116689200573,3.42368589097311,0.000617779831828456,0.00629094762245006
"ENSG00000162290",675.079409738115,-0.360204486500513,0.105210809692355,-3.42364522765084,0.000617872270693681,0.00629094762245006
"ENSG00000136205",263.975104514089,-0.476058008249323,0.139081315988185,-3.42287535077511,0.000619624841967043,0.00630447056672632
"ENSG00000166750",4377.80958094121,0.326869971381718,0.0955012496165309,3.42267742772172,0.000620076146871582,0.00630474412168197
"ENSG00000082516",2970.9442806954,0.228773410628919,0.0668686711603883,3.42123458802094,0.000623375368536578,0.00633395424049991
"ENSG00000198707",484.72417287212,-0.470488883672627,0.137537661091166,-3.42080038252771,0.000624371422664965,0.0063397385397731
"ENSG00000188070",437.247221184112,-0.440767539496758,0.1289276770748,-3.41871931223145,0.000629165922898101,0.00638405722995307
"ENSG00000196214",449.801322266997,0.458212448746474,0.134064919924266,3.41784002112799,0.000631201963560748,0.00640034482504772
"ENSG00000178996",1304.27512851063,-0.286149879977055,0.0837291183436052,-3.41756709777787,0.000631835176103481,0.00640239532129414
"ENSG00000142207",3494.2572336456,0.215534619017395,0.0630968411647399,3.41593358777905,0.00063563747073091,0.00643653348855329
"ENSG00000123415",480.482385342193,0.35579848929536,0.104198853252964,3.41461041256938,0.000638732995967672,0.00646347319829685
"ENSG00000123066",2356.31112787334,-0.266976013432339,0.0782152762486653,-3.41334872466036,0.000641697728501112,0.00648905361258272
"ENSG00000198074",180.687988606207,0.590387489741989,0.172982888504799,3.41298202871442,0.000642561793556178,0.00649337104984831
"ENSG00000163517",303.106391734652,0.516712147467453,0.151445729921419,3.41186342946453,0.000645204298403477,0.00651564232004327
"ENSG00000153487",330.714287796913,-0.421930129205145,0.123677917518964,-3.41152355787724,0.000646009188379243,0.00651933865038971
"ENSG00000161654",601.617634309415,-1.48376642828144,0.435501098780693,-3.40703257106735,0.000656732894867594,0.00662305984606796
"ENSG00000088002",1179.21251068619,1.04529638962066,0.306884203768643,3.40615899021216,0.000658837993386009,0.00663978181258424
"ENSG00000090316",2417.61174628539,-0.248396915976215,0.0729348859787741,-3.40573530269869,0.000659861226088117,0.00664558543290778
"ENSG00000165025",1244.58942589193,0.274131828647026,0.0805000374297932,3.40536274763978,0.000660762191386458,0.00664971669310107
"ENSG00000086712",1254.65931867915,-0.298415084857862,0.0876352249502951,-3.40519562798084,0.000661166715295206,0.00664971669310107
"ENSG00000102580",2353.72159534592,-0.229222872145782,0.0673382782329603,-3.40405009098649,0.000663945766609337,0.00667056876211385
"ENSG00000137478",402.648971615464,-0.381021412805629,0.111934389189997,-3.40397098302723,0.000664138081397939,0.00667056876211385
"ENSG00000114767",1576.41808667775,0.29507523745641,0.0867264997201524,3.40236534863685,0.000668052658163838,0.00670469943610317
"ENSG00000070413",3132.0952977253,0.270934742713968,0.0796349872153574,3.40220739888207,0.000668438900361414,0.00670469943610317
"ENSG00000177951",305.75333932662,0.452495639249186,0.133078836269338,3.40020736530473,0.000673347672460358,0.00674937899756991
"ENSG00000105137",285.899627258177,-0.524411688155382,0.15425457427725,-3.39965080849291,0.000674719603326454,0.00675857026798009
"ENSG00000136840",336.926695061676,0.433815884507404,0.127662921844573,3.39813532574136,0.000678468501331236,0.0067915428485684
"ENSG00000150782",1252.11083173903,-0.306949853786705,0.0903747113234754,-3.39641310375032,0.00068275231859592,0.00682982201531475
"ENSG00000166128",1067.20770759383,-0.33123844175353,0.0975721691953082,-3.39480452761583,0.00068677615125507,0.00686545069104581
"ENSG00000067533",2055.43434756616,-0.247152992085464,0.0728292463746449,-3.39359535335669,0.000689815385666783,0.00688884095734226
"ENSG00000213839",310.971125768059,-0.444140578874014,0.130879607514185,-3.39350481950274,0.000690043442916546,0.00688884095734226
"ENSG00000142731",1067.19416191797,-0.321044650104385,0.094615287944415,-3.39315830537866,0.000690916969019723,0.00689241677301143
"ENSG00000162614",66.85875826332,-0.893484802303151,0.263332207465868,-3.39299476847686,0.000691329585445105,0.00689241677301143
"ENSG00000197822",344.147375659234,0.629504226260922,0.185554975193498,3.39254835718886,0.000692457082289173,0.0068989945938575
"ENSG00000230903",796.895500560222,11.9921619259134,3.53504368349549,3.3923659789277,0.000692918204916553,0.0068989945938575
"ENSG00000197122",1359.84902965117,-0.287990855555597,0.084908608754724,-3.3917745182649,0.00069441561003924,0.00690927252989478
"ENSG00000196966",2016.02502271733,0.318233733190424,0.0938342022350647,3.39144710148666,0.000695245826066667,0.0069115938594908
"ENSG00000168970",48.054772940204,1.16433410273576,0.343328144687651,3.391315628362,0.000695579456071272,0.0069115938594908
"ENSG00000120694",9316.6428132821,-0.222307271826744,0.0655813108501078,-3.38979610113083,0.000699446265208024,0.0069446318917926
"ENSG00000159259",486.361168527255,-0.425152816436269,0.125427053670381,-3.38964205883014,0.000699839376776407,0.0069446318917926
"ENSG00000099810",2409.56859810102,-0.247777328657836,0.0731221019547517,-3.38854220590051,0.00070265214233685,0.00696727511456661
"ENSG00000256525",101.854030721911,0.750123260205202,0.221380871810162,3.38838335070089,0.000703059266020555,0.00696727511456661
"ENSG00000067334",3967.42480616581,-0.245086842691621,0.0724052769046006,-3.3849306731406,0.000711962337282746,0.00705080034689013
"ENSG00000243660",51.6061748029857,-0.997700178594856,0.294929445642018,-3.38284356932557,0.000717394824982979,0.00709986683885553
"ENSG00000104524",404.64949680809,0.425605007217828,0.125932638660886,3.37962431140594,0.000725849739102065,0.00717876023592621
"ENSG00000165997",1865.18295639791,-0.265453017634536,0.0785619923771847,-3.37889874737477,0.000727768067077119,0.00719294386988064
"ENSG00000117266",220.729123505182,0.524907872791978,0.155369033346538,3.37845876675576,0.000728933630200421,0.00719967358818302
"ENSG00000196730",111.138736007676,0.706632126026096,0.209234564858001,3.37722463067065,0.000732212269587302,0.00722725133868397
"ENSG00000175550",3768.422282055,-0.231568727114241,0.0685843396813149,-3.37640820324657,0.00073438873545828,0.00724392076044671
"ENSG00000112659",728.538598663196,0.336428946051823,0.0996530098120639,3.37600386266603,0.000735468866829411,0.00724976112591301
"ENSG00000135925",380.610570391305,0.539035872627354,0.159723143223146,3.37481382941656,0.000738656419224798,0.00727635351961829
"ENSG00000116717",1246.31374831553,-0.296238313653515,0.0878248811921218,-3.37305681069442,0.000743386129532442,0.00731809208363448
"ENSG00000134247",9354.9581876148,-0.202306632035743,0.0600061489304162,-3.37143168894807,0.00074778581107355,0.00735652862483284
"ENSG00000167996",2984.91299470768,-0.27731256812767,0.0822849997523217,-3.3701472803352,0.000751280177756559,0.00738601392493295
"ENSG00000127334",1204.81146552811,-0.291507544608598,0.0865099265870667,-3.3696427231991,0.000752657021424019,0.00739229730813788
"ENSG00000124466",2543.89628438568,0.438876674436385,0.130247919639365,3.3695484400178,0.000752914562585838,0.00739229730813788
"ENSG00000103888",359.781455165732,0.481305445060885,0.142881835199234,3.36855587268846,0.000755630800232156,0.00741406574468209
"ENSG00000186212",64.4957681504638,0.870212102527151,0.258486927131335,3.36656136611892,0.000761116456854403,0.00745993838625652
"ENSG00000116663",213.735848040917,0.509651880870721,0.151389642390193,3.36649108105521,0.000761310440495784,0.00745993838625652
"ENSG00000197937",227.735087430131,0.531754286504435,0.157981783525982,3.36592152991476,0.000762884070285984,0.00747043036525925
"ENSG00000171617",1140.09262944346,-0.268175616943896,0.0797104908335882,-3.36437041271979,0.000767185023601619,0.0075075978429526
"ENSG00000183161",291.780163937477,0.430563994182331,0.128050980719731,3.36244198804475,0.000772563570954494,0.00755525467184266
"ENSG00000198835",147.495459849132,0.604494994932298,0.179794374702546,3.36214631816141,0.000773391308848257,0.00755837361377688
"ENSG00000138381",1415.24043020462,-0.292860614791872,0.0871272223174178,-3.36129865043713,0.000775768949443572,0.00757662573568985
"ENSG00000070770",2567.22482503704,-0.274952115881388,0.0818086694963889,-3.36091660668708,0.000776842768596641,0.007582128336073
"ENSG00000117155",997.351111820735,-0.320442050414676,0.0953982340844966,-3.35899352320141,0.000782269008205113,0.00763007624221074
"ENSG00000149532",1264.97800151773,-0.275753563998135,0.082128419005257,-3.35759006855452,0.000786251229105104,0.00766388583225481
"ENSG00000173153",1031.30675037913,0.479571687145757,0.142864137449712,3.3568374520482,0.000788394477423327,0.00767973768008099
"ENSG00000108829",8446.06853805451,-0.193617909891845,0.0576864899293013,-3.3563822331561,0.000789693448281099,0.00768735004863416
"ENSG00000041982",8761.12648518378,-0.329584006554435,0.0982485081512343,-3.35459553286147,0.000794811034963374,0.00773210080182116
"ENSG00000181751",392.460860998425,-0.383890195200666,0.114468150886913,-3.35368565165277,0.00079742899000809,0.00775249191529462
"ENSG00000154978",2015.06492524411,-0.268629971011362,0.080104837650352,-3.35348000059496,0.000798021807094597,0.00775318112778956
"ENSG00000224470",1662.69005205392,-0.258550068724453,0.0771403837995646,-3.35168242611092,0.000803220998716894,0.00779859342218266
"ENSG00000182628",2119.43349811853,-0.26549953062141,0.079234496985831,-3.35080729633315,0.000805763529882452,0.00781816932488819
"ENSG00000157077",2546.06095184398,0.238029081878441,0.071056379360381,3.34986223645331,0.000808517616344253,0.00783977101226754
"ENSG00000225921",269.212738760796,-0.511621916510335,0.152787870840389,-3.34857677966338,0.000812277707147621,0.00786737054174108
"ENSG00000206418",1844.62447857368,-0.241253167506342,0.0720475469469804,-3.34852715643295,0.000812423184855659,0.00786737054174108
"ENSG00000136827",995.674133879956,-0.290374779800726,0.0867532338560879,-3.34713493542407,0.00081651455009934,0.00790183950601022
"ENSG00000114529",232.82576233279,-0.495256226793055,0.147987967396401,-3.34659793972614,0.000818097739432273,0.00791200645785574
