"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000074935",190.131966384888,0.64121905410964,0.15792411966442,4.0602984235226,4.90100340868826e-05,0.00146052149745612
"ENSG00000147050",1459.58605777653,0.335806166600308,0.082761466644927,4.05751831393978,4.95969291062309e-05,0.00147303929363064
"ENSG00000164023",2273.33246766733,-0.381558559427855,0.0940439574841701,-4.05723631411493,4.96568314177033e-05,0.00147303929363064
"ENSG00000123892",2322.22649742274,0.297634344159116,0.0735310391181243,4.04773749601144,5.17150981353166e-05,0.00153060198194116
"ENSG00000174574",2529.93721474538,-0.2815334126529,0.0695761349606838,-4.04640776340895,5.20096042525688e-05,0.00153524822455178
"ENSG00000157617",2010.62485551277,-0.322804652531904,0.0797851593917355,-4.04592351501076,5.21172487256602e-05,0.00153524822455178
"ENSG00000170734",1622.33688916663,0.321646019837615,0.0795172579207016,4.04498379657879,5.2326743153389e-05,0.00153524822455178
"ENSG00000118369",235.055971974664,-0.623193296333679,0.154076563889158,-4.04469882117829,5.23904311579769e-05,0.00153524822455178
"ENSG00000127824",14620.3750311045,-0.263017593598999,0.065032938591507,-4.04437503971792,5.24628809128756e-05,0.00153524822455178
"ENSG00000203852",1502.70175998303,6.00426771625012,1.486794296535,4.03839840537672,5.38173926074212e-05,0.00157005639153088
"ENSG00000137393",1547.38672365052,-0.403494967790048,0.099922862984622,-4.03806452035051,5.38940314494553e-05,0.00157005639153088
"ENSG00000269343",763.330859565884,0.394856088327699,0.0978028638888691,4.03726509252698,5.40779498236074e-05,0.00157188993749023
"ENSG00000144048",1325.2975310871,-0.337213907155822,0.0836684336574282,-4.03035998661705,5.56914947702682e-05,0.00161517765971003
"ENSG00000133401",475.036573338965,0.448303487975547,0.11128859002088,4.02829695201849,5.61823532979397e-05,0.00162578466904261
"ENSG00000136153",1104.94490783472,0.547138091838446,0.135869508301194,4.02693804282823,5.65079147822438e-05,0.00163157185947932
"ENSG00000148411",885.343859570221,-0.355704917166479,0.0883586586976483,-4.02569394340462,5.68075368366389e-05,0.00163658608895443
"ENSG00000129116",9866.57457380478,-0.342934632172977,0.0853061377069478,-4.02004640452789,5.81866790745342e-05,0.00167260956021111
"ENSG00000167755",48.7492531341674,1.53257329423818,0.381326169982674,4.01906140957441,5.84304415405044e-05,0.00167590888948294
"ENSG00000153989",1386.28476942793,-0.385257274876754,0.0959625104997657,-4.01466440248762,5.95304374022496e-05,0.00170369817878288
"ENSG00000162413",3139.10027290367,-0.391561845547451,0.0975749182550317,-4.01293541977689,5.99683237651277e-05,0.00171245808940726
"ENSG00000203785",957.74349515586,0.680299178534765,0.169700443100436,4.00882381981839,6.1021919821343e-05,0.00173872325490945
"ENSG00000133687",254.382319745549,0.714647958481532,0.178886667064895,3.99497609412264,6.47007811034738e-05,0.00183951257960051
"ENSG00000076513",2594.52245675764,-0.302735844353659,0.0757917347718466,-3.99431211417676,6.48823482227849e-05,0.00184064705340315
"ENSG00000101665",595.385622536142,-0.448848725012597,0.112483924678636,-3.99033663072254,6.59795830052461e-05,0.00186769656206353
"ENSG00000182986",361.091962293932,0.680331877676479,0.170910125296675,3.98064114981791,6.87296389817709e-05,0.00194063291689166
"ENSG00000175662",1435.76046767567,0.377111361542341,0.0947537206713516,3.97991085595818,6.89411152377495e-05,0.00194063291689166
"ENSG00000107262",756.00852749365,-0.419010872082482,0.105287229886047,-3.97969319295397,6.90042644196064e-05,0.00194063291689166
"ENSG00000134954",6587.50524425389,-0.343036218284609,0.0863812536526026,-3.97118823563488,7.15150440520167e-05,0.00200690057746837
"ENSG00000182217",1814.50475057181,5.81011413763149,1.46569197505707,3.96407583346785,7.36808294419417e-05,0.00206322201926541
"ENSG00000101057",1721.90912532227,-0.434022378727541,0.109686697510396,-3.95692812874055,7.59197604079453e-05,0.00212134504726975
"ENSG00000099783",5164.33363106049,-0.3162971491619,0.0799616974752826,-3.95560823680203,7.63401749251826e-05,0.00212851479142253
"ENSG00000224411",442.805606784634,-0.585284573013405,0.147993898491655,-3.95478853505847,7.66023749712417e-05,0.00213125194432836
"ENSG00000143882",201.935054041068,0.784020452067225,0.198361066089285,3.95249162310072,7.73416374788617e-05,0.00214722199949327
"ENSG00000152492",2344.98632992619,-0.311492930346829,0.0788885208176505,-3.94852035655276,7.86357301509632e-05,0.00217849475874513
"ENSG00000117525",25490.7026784408,-0.307102009389887,0.0777980921655422,-3.94742339871808,7.89967813258486e-05,0.00217978980145607
"ENSG00000163874",809.258860667308,-0.374574140174055,0.0949075656004737,-3.94672582532435,7.92271942352535e-05,0.00217978980145607
"ENSG00000118985",9766.10027309695,-0.257169310538698,0.0651658072148988,-3.94638417798808,7.9340274155916e-05,0.00217978980145607
"ENSG00000205808",162.104399258772,0.687241852856965,0.174146458540518,3.94634412101506,7.93535423757962e-05,0.00217978980145607
"ENSG00000151651",1705.10185161649,0.476746252298589,0.121003920726168,3.93992400773084,8.15074238467944e-05,0.0022342319789903
"ENSG00000167173",438.095461253631,-0.508119971371093,0.129324503992968,-3.92903089269705,8.52888833807556e-05,0.0023329651826656
"ENSG00000188070",411.92802632814,-0.532126570482276,0.13555361825689,-3.92557998321987,8.65210140161703e-05,0.00236169650233635
"ENSG00000204767",98.0920908057382,-0.951902854006465,0.242691527781628,-3.92227476050577,8.77168808758288e-05,0.0023893195664982
"ENSG00000116560",12685.3749186186,-0.311394043290019,0.0794236136880488,-3.92067332157761,8.8301899667739e-05,0.00240022297569651
"ENSG00000090470",690.642214743364,0.373157597622975,0.0951943197791585,3.91995655296097,8.85649335117473e-05,0.00240234693344078
"ENSG00000184260",3398.70305121866,-0.361794344343231,0.0923112052577097,-3.91928957414424,8.88103606217292e-05,0.00240398544907943
"ENSG00000086062",2907.14586745444,-0.390410048805831,0.0996598600431076,-3.91742521650101,8.94997977523031e-05,0.00241761096090577
"ENSG00000158792",272.876584325111,-0.558165476560179,0.142689166866397,-3.91175790578972,9.16267375972449e-05,0.00246992987884025
"ENSG00000134247",8882.65388401626,-0.260958790993259,0.0669558658614246,-3.89747466687016,9.72009865673943e-05,0.00261476691194649
"ENSG00000153815",832.495724273156,-0.414958610811219,0.106558074494,-3.89420147447001,9.85227395817145e-05,0.00264484701525871
"ENSG00000138641",816.503218556698,-0.368380826817437,0.0946340725098317,-3.8926870317154,9.91400142146592e-05,0.00265593031895065
"ENSG00000197056",1176.47851636435,0.312429914556907,0.0803180046138067,3.8899113101622,0.000100280865334334,0.00268096560347531
"ENSG00000162231",866.425920132166,-0.365881859191048,0.094108274400176,-3.88788192667534,0.000101122793940956,0.00269792291925019
"ENSG00000177054",636.590227250116,0.422982737869892,0.109032841910909,3.87940670404165,0.000104711552767933,0.00278794509244622
"ENSG00000110660",2705.05725244088,-0.273033324335109,0.0704899969972793,-3.87336268925714,0.000107343896514949,0.00285218660003831
"ENSG00000172818",1321.5505923332,1.05403795111325,0.272242833565698,3.87168300192882,0.00010808646263543,0.00286038132277963
"ENSG00000198081",327.759203883182,-0.534896637640238,0.138156597777569,-3.87166915112817,0.000108092605978973,0.00286038132277963
"ENSG00000070770",2451.55728657532,-0.316872440937881,0.0820064967583846,-3.86399192092648,0.00011154891240934,0.00294584353441983
"ENSG00000253719",1286.66745616859,0.367700109303746,0.0951966349771802,3.86253263460298,0.000112217568741371,0.00295749060985117
"ENSG00000119684",501.550622062271,0.430343310253877,0.111482783317126,3.86017730674801,0.000113304780034524,0.0029728100745195
"ENSG00000162616",413.48531390289,-0.453963254550956,0.117602850013317,-3.86013820668079,0.000113322912049517,0.0029728100745195
"ENSG00000203837",1003.43799188569,0.421012066372927,0.109076462617858,3.85978841143679,0.000113485245667796,0.0029728100745195
"ENSG00000161533",2738.61538226188,0.343374725011288,0.0890360354702392,3.85658147510468,0.000114983784341984,0.00300600464779757
"ENSG00000059378",1501.03193212556,0.313090128636099,0.0812217361760496,3.85475789334853,0.000115844211821277,0.00302241735781899
"ENSG00000119048",508.568088893613,-0.415829259773152,0.107964874728407,-3.85152357022781,0.000117385229274203,0.00305648553899743
"ENSG00000090447",676.729926215013,0.367106200676449,0.095389800652551,3.84848482924922,0.000118850655813758,0.00308845314197633
"ENSG00000205595",508.220849327624,-0.424995297572353,0.110473201727982,-3.84704426887905,0.000119551374547203,0.00309656116497883
"ENSG00000171954",105.431992047875,0.84918211405006,0.22076755386654,3.84649872310228,0.000119817754942595,0.00309656116497883
"ENSG00000176225",1463.92099110634,-0.298051845730342,0.0774889996492493,-3.84637622216652,0.000119877646885581,0.00309656116497883
"ENSG00000151835",4754.85375293649,-0.389956931368349,0.101409030696236,-3.84538663559894,0.000120362501825833,0.00310291663933145
"ENSG00000112773",387.882334163548,-0.46288714031064,0.120444376507606,-3.84316108175802,0.000121459691228562,0.00312500152105486
"ENSG00000124789",3787.36628161998,-0.283551498626765,0.0738101077589551,-3.84163507188977,0.000122217450271674,0.00313828326359656
"ENSG00000167196",1342.01935951742,0.306633173222618,0.0798361487719106,3.84078112408277,0.000122643431207739,0.00314301006248946
"ENSG00000005955",1522.7269416802,-0.34537042500506,0.0900101538500754,-3.83701627241215,0.000124538222876511,0.00318528568865059
"ENSG00000189143",1324.26414074999,1.01175548627104,0.263800270576602,3.83530875104712,0.000125406657483166,0.00320119587559681
"ENSG00000173083",715.722138188244,0.404616543683279,0.105565321939844,3.83285473153626,0.000126664758257056,0.00322697098830181
"ENSG00000176788",1789.27271984288,-0.361689336356425,0.094399585375152,-3.8314716629214,0.00012737904720931,0.00323881792640032
"ENSG00000153250",3874.64731053406,-0.309680956599586,0.0809096084032449,-3.82749296049202,0.000129455085262216,0.00328517563049213
"ENSG00000105186",1329.57540043807,0.313521902069277,0.0819314465674802,3.82663696546667,0.000129905881660332,0.00329018931854327
"ENSG00000164951",1671.18620741413,-0.349232688690303,0.091431853076152,-3.81959543573325,0.000133670734421868,0.00337895691117379
"ENSG00000263002",120.108606383912,0.836640400622146,0.219229983267623,3.81626814066225,0.000135485267726625,0.00341817491955735
"ENSG00000241749",199.62289690115,0.668027164957377,0.175739113836943,3.80124350448926,0.000143971726178559,0.0036252415469729
"ENSG00000173846",932.644012473148,0.352806822893322,0.0928317448051301,3.80049759523453,0.000144405819579298,0.00362913890482362
"ENSG00000196581",994.647635599279,-0.352040275914664,0.0926505516835362,-3.79965655376903,0.000144896754905281,0.00363323502334172
"ENSG00000044574",2409.65679004611,-0.48642995515467,0.128032774771032,-3.79926121279945,0.000145128067198827,0.00363323502334172
"ENSG00000164488",38.9631862376533,-1.41911475171443,0.37375282655456,-3.796933831368,0.000146496872544856,0.00366044974033715
"ENSG00000170561",1052.0328894103,-0.390420314643381,0.102871595693607,-3.79521977870559,0.000147512723415634,0.00367875780295457
"ENSG00000152766",323.365308608043,0.788062848424202,0.207994264634312,3.78886816811871,0.000151335190642493,0.00375973278943873
"ENSG00000185658",2478.10806186864,0.326947318798189,0.0862916743269574,3.78886284625087,0.000151338432146268,0.00375973278943873
"ENSG00000138134",205.83056686742,0.588720435550317,0.15561435563811,3.78320131928844,0.000154824086904853,0.00383898733044802
"ENSG00000139517",1356.12894160613,-0.331188024182027,0.0875811553251612,-3.78149869058509,0.000155887042267405,0.00385798160034361
"ENSG00000005339",872.41003311123,-0.437188940042349,0.115649803700744,-3.78028259497631,0.000156650454683464,0.00386950448232367
"ENSG00000167380",111.771376381417,0.793803225870154,0.210058632363726,3.77896026903407,0.000157484546386532,0.00388272620721102
"ENSG00000103489",1293.21684838446,-0.430540780178431,0.114073376268175,-3.77424421248192,0.000160493483652938,0.00394941635057315
"ENSG00000198792",2015.16744477138,-0.271336408323776,0.0719448996223458,-3.77144745142572,0.000162303339836786,0.0039864032032124
"ENSG00000143409",162.12819654827,0.675915155218935,0.179281036299238,3.77014306237478,0.000163153994698726,0.00399973557192555
"ENSG00000258441",112.335690016953,-0.783407177196727,0.207826400748247,-3.76952675105853,0.000163557378610392,0.00400207348452885
"ENSG00000168556",361.14839856745,-0.496537684469408,0.131744614090655,-3.76894105232822,0.000163941595633602,0.00400393449636728
"ENSG00000112033",1632.42701577156,-0.320285016384008,0.0850790442733074,-3.76455823075687,0.000166843786033987,0.00406716944078723
"ENSG00000011114",2118.8705193077,-0.332041704795002,0.0882693413637407,-3.76168780309262,0.000168770627382012,0.00410643588309827
"ENSG00000203499",344.291586938645,0.486119517485405,0.129333848225564,3.75864109940958,0.000170838687246596,0.00414898516522433
"ENSG00000160688",1026.91669132721,0.338358477158859,0.0900407630742734,3.75783662428262,0.000171388718256054,0.00415457764235245
"ENSG00000165410",405.462404388876,-0.465867061089564,0.124139466957844,-3.75277156013377,0.000174890214314017,0.00422621726002227
"ENSG00000211584",390.375625163753,0.474951542333049,0.126579166660046,3.7522094264424,0.000175282939994489,0.00422621726002227
"ENSG00000116954",726.308700294832,-0.370106017557503,0.0986382112187571,-3.75215662352891,0.00017531987248149,0.00422621726002227
"ENSG00000108061",1549.20105215608,-0.288442804964152,0.0768939547780912,-3.75117661455404,0.000176006660009299,0.0042349158027793
"ENSG00000181924",876.968522582055,0.364414471780163,0.0972920618826107,3.74557250333386,0.000179982855922346,0.00432258271164333
"ENSG00000183878",423.52484909587,0.426407680506872,0.113886231352192,3.74415480645954,0.00018100203426426,0.00433903954095116
"ENSG00000198680",617.337134555723,-0.424351407637484,0.113352546234474,-3.74364248298135,0.000181371675076572,0.00433989350694272
"ENSG00000108352",530.176748587277,0.578596273234367,0.15469433563057,3.74025507059373,0.000183833606420679,0.0043880741985968
"ENSG00000172765",1349.89848360532,-0.321704333859999,0.0860184714786514,-3.73994478546206,0.000184060681769819,0.0043880741985968
"ENSG00000171451",304.881649438617,-0.51416460747094,0.137515681296242,-3.73895255162433,0.000184788597356884,0.00439735942391573
"ENSG00000166396",1757.24339566461,0.480680203183134,0.12868813362712,3.73523330889176,0.00018754123527748,0.00445470433265138
"ENSG00000174738",629.086798163239,-0.443567364863743,0.118781293154493,-3.73432005228986,0.000188223012426884,0.00446274014682938
"ENSG00000171680",2122.7579916237,0.275356253371688,0.0737760084827711,3.73232788049237,0.000189718328412199,0.00449000043908872
"ENSG00000196757",191.802091872316,0.584194096418277,0.156744665426189,3.72704292570246,0.000193739472307233,0.0045717282116115
"ENSG00000162777",292.967854066181,0.533495608614208,0.143148582403484,3.72686616700455,0.000193875336304005,0.0045717282116115
"ENSG00000140416",1323.44852094148,-0.327925668169037,0.0880866279911988,-3.72276332568664,0.000197054220479217,0.00463827080921461
"ENSG00000135932",9198.82369764743,-0.248000677195248,0.066656877046157,-3.72055650047209,0.000198784261652634,0.00466249720612129
"ENSG00000102804",2580.68048784939,-0.278642866875153,0.0748932248100302,-3.72053503613902,0.00019880115848466,0.00466249720612129
"ENSG00000135451",501.65720443596,0.422293430877843,0.11352504259283,3.71982622717389,0.000199359895147815,0.00466717678856857
"ENSG00000143631",701.883994041814,0.65220091200473,0.175382086071814,3.71874304048175,0.00020021659538548,0.00467880256086967
"ENSG00000167757",420.042286144541,0.745109581047546,0.200561752831324,3.71511302892429,0.000203112883009138,0.00473452625729064
"ENSG00000174796",276.797883634793,0.483515020670468,0.130157593306687,3.71484297140601,0.000203329920077594,0.00473452625729064
"ENSG00000065308",1131.60205801161,-0.300194347555323,0.0808434552189731,-3.71327953193261,0.000204590696732366,0.00475536122118718
"ENSG00000178184",1435.66872343597,-0.305847183952581,0.0823769592634001,-3.71277583789704,0.00020499844328158,0.00475632995278138
"ENSG00000196850",786.706257489277,-0.433856706377078,0.116903647825361,-3.71123326301335,0.000206251930353055,0.0047768829430967
"ENSG00000173041",216.842787364517,0.617836635046927,0.166576067641747,3.70903602056268,0.000208049831772644,0.00480994922459425
"ENSG00000182197",4577.40503383932,-0.245155034239846,0.0661173657453604,-3.70787661420176,0.000209004442752852,0.0048234364559286
"ENSG00000176444",432.014430849547,0.472613570027386,0.127501309094664,3.70673503968883,0.000209948389838519,0.00483663019356716
"ENSG00000120899",808.143797951282,-0.354748393371516,0.095769741115834,-3.7041803521474,0.000212075339656861,0.00487698210294087
"ENSG00000186594",165.522362433274,-0.654609306399911,0.176758670089559,-3.70340705815584,0.000212723138123545,0.00488323627851451
"ENSG00000138166",2793.95596685333,0.310497683523938,0.0840586343955359,3.69382260081575,0.000220907943146378,0.00506218149083048
"ENSG00000102471",4306.19201359816,0.289168318843905,0.0783169969665874,3.69228047606669,0.000222252159919452,0.00507466859935878
"ENSG00000167394",432.465137449302,-0.516502712733849,0.139900453109217,-3.69193023506955,0.00022255852102613,0.00507466859935878
"ENSG00000145780",838.577155351233,-0.366012879437459,0.0991406491538406,-3.69185477966259,0.00022262457489683,0.00507466859935878
"ENSG00000178397",408.689907868188,0.428767849738337,0.116168170803689,3.69092365638525,0.000223441198992207,0.00508436339493126
"ENSG00000130813",459.284119325797,0.434655816636036,0.117814543774251,3.68932224079988,0.000224852270803704,0.00510752719327364
"ENSG00000024526",1921.94545639402,0.300335614908741,0.0814548354821164,3.68714285813861,0.000226786054222949,0.00514003283943845
"ENSG00000143669",926.196932825939,0.33660655250463,0.0913065128137016,3.68655577933886,0.000227309636512948,0.00514003283943845
"ENSG00000183421",935.162275645653,-0.366977066238836,0.0995495451903851,-3.68637612092557,0.00022747009025453,0.00514003283943845
"ENSG00000183864",1263.93889648476,-0.296694404619082,0.0805053626716214,-3.68539926749089,0.00022834438451784,0.00515083088201439
"ENSG00000100968",130.904734762034,0.683434402342737,0.185629128421321,3.68171961025185,0.000231666113926335,0.00520857702223404
"ENSG00000145386",3727.6472553688,0.259414483329297,0.0704609833175871,3.6816756042141,0.000231706112433716,0.00520857702223404
"ENSG00000169756",2467.82326319434,-0.360620495790214,0.097971331170388,-3.68087777804138,0.000232432407214074,0.00521587956292308
"ENSG00000151445",354.778639936778,0.434139028741244,0.118191430139002,3.67318534203931,0.000239545603979828,0.00536623453881018
"ENSG00000099995",2236.60388814296,-0.333766748873807,0.090911334698667,-3.67134362266382,0.000241278687242981,0.00539575556514294
"ENSG00000217128",1089.82267291002,-0.344543062782616,0.0938629703946479,-3.67070274181587,0.00024188451886293,0.00540000954224408
"ENSG00000111696",1776.79787137931,-0.386506710515627,0.105316199483579,-3.66996447280544,0.000242584181370014,0.00540634008326002
"ENSG00000176293",42.1094398127878,1.22575987776979,0.334069846674311,3.6691724499302,0.000243336897506614,0.00541382929675246
"ENSG00000110756",1150.9028398148,0.307321798032954,0.0838314181043648,3.6659501292267,0.000246421948609146,0.00547267600886149
"ENSG00000186446",98.2010803701844,0.788749183154468,0.215179962859311,3.66553266704562,0.000246824300869148,0.00547267600886149
"ENSG00000125633",725.450974355294,-0.347563811330449,0.0950179605046271,-3.65787488475427,0.000254315129301097,0.005619403075941
"ENSG00000164741",613.87748525879,-0.393622287174386,0.107628448903813,-3.65723274081711,0.000254952866747124,0.005619403075941
"ENSG00000183479",189.544026167942,0.882969263099161,0.241438876301548,3.65711304088562,0.000255071910988126,0.005619403075941
"ENSG00000151461",1558.16067217195,-0.356916328648271,0.0975977849240904,-3.65701259435215,0.000255171847518294,0.005619403075941
"ENSG00000186812",202.049060782048,0.589318229476024,0.161221065129206,3.65534261297512,0.000256838738999847,0.00564654100816414
"ENSG00000070495",673.081645231064,-0.379457847632276,0.103895199861403,-3.65231356346082,0.000259888269600692,0.00570393291709763
"ENSG00000117143",5737.03082286057,-0.225165966957594,0.0617480658108055,-3.64652664016225,0.000265808932052289,0.00582403955169544
"ENSG00000184661",1996.00803128886,0.287577655443525,0.0788789374116053,3.64581046449561,0.000266550389011581,0.00582955019524286
"ENSG00000150687",2077.73770066616,-0.33236117654857,0.0911723149641083,-3.64541776392769,0.000266957774660933,0.00582955019524286
"ENSG00000214357",797.159641570549,-0.339070456569953,0.0930580394209846,-3.64364496264567,0.000268804145578817,0.00586002057635163
"ENSG00000133808",996.247807285373,-0.38335212347085,0.105279190465828,-3.64129057009876,0.000271274752401138,0.00590397463642879
"ENSG00000183760",432.795016599032,0.684407040069125,0.188035622545108,3.63977330893748,0.000272878167100704,0.00592893984137031
"ENSG00000079819",852.592527271726,-0.372123059331515,0.102265615121797,-3.63878962531368,0.000273922448160259,0.00594169343730591
"ENSG00000143398",2434.06930203284,-0.27303168589287,0.0750523898829021,-3.63788130289866,0.000274890050571329,0.00595274404512213
"ENSG00000162775",1426.85001742602,-0.288925331196774,0.0794361257528949,-3.6372032051959,0.000275614490408342,0.00595850095486788
"ENSG00000163481",654.809057416133,-0.347586733898166,0.0956283420151194,-3.63476691714691,0.000278232066819165,0.00600509841226148
"ENSG00000070731",906.961690052657,0.344279909551469,0.0948116318251237,3.63119907256189,0.000282107468556992,0.00607864401154395
"ENSG00000165434",305.176971488882,-0.477350488461027,0.131489514911333,-3.6303312000422,0.000283057772058014,0.00608902257011553
"ENSG00000100292",182.313353950158,0.775082547151438,0.213551554840754,3.62948678940511,0.000283985263480279,0.00609887690644506
"ENSG00000112658",2005.23356135899,-0.30945734976907,0.0853044065431809,-3.62768305072755,0.000285976016299896,0.00613149567621212
"ENSG00000143590",116.992793522112,0.738397021048885,0.203589026151377,3.62689991208001,0.000286844416131426,0.00613998269982803
"ENSG00000197461",1302.64378717114,0.312327726369056,0.086143964599295,3.6256483878107,0.000288237325788654,0.00615965061508549
"ENSG00000181588",1038.35271967021,-0.387598249341599,0.106949402414531,-3.62412730310813,0.0002899387792296,0.00617786796507835
"ENSG00000178685",886.398699455519,0.513197349470141,0.141609324974775,3.6240364083478,0.000290040749534195,0.00617786796507835
"ENSG00000149016",191.405626841073,0.64673153003175,0.178490423027737,3.62334022779053,0.000290822874637275,0.00618268692035873
"ENSG00000180787",63.5124286900575,1.00183028642837,0.276520409830287,3.62298857810618,0.000291218686620453,0.00618268692035873
"ENSG00000141956",391.292534891332,0.419834867807,0.115967399056994,3.62028355573162,0.000294280336367073,0.00623749495989784
"ENSG00000101363",604.313544290232,-0.397120121439382,0.109967089498451,-3.61126336298076,0.000304709037260456,0.0064480203927119
"ENSG00000185787",1885.84381564964,-0.273815242312657,0.0758763717660974,-3.60870236595842,0.000307732418189306,0.00650141025940432
"ENSG00000197013",68.7031522131971,1.0264726916491,0.285109026943287,3.60028127714552,0.00031787312648658,0.00670474924097424
"ENSG00000167378",1660.75246008684,-0.268316059047204,0.0746508515247157,-3.5942799521633,0.00032528993028708,0.00685006817539712
"ENSG00000198265",1753.26620625359,-0.403109962280986,0.112206445475592,-3.59257403237742,0.000327427588689715,0.00688392663405414
"ENSG00000182749",515.342774295614,0.478397584846988,0.133373471225794,3.58690210616988,0.000334629878000477,0.00702398385276285
"ENSG00000197147",240.637359023707,0.558957315033155,0.155903310099353,3.58528189476508,0.000336714304887598,0.0070563370377493
"ENSG00000150347",1080.8004928904,-0.299232810840651,0.0834736173355816,-3.58475911781409,0.000337389453571594,0.00705910011313321
"ENSG00000121864",1149.6241790247,-0.3495211640134,0.0975838943855665,-3.58175051543236,0.000341299645648105,0.00712943134390005
"ENSG00000119986",1145.50798660939,-0.537290386225704,0.150117831064758,-3.57912436127542,0.000344747395067882,0.00718989230195344
"ENSG00000160741",260.639102470836,-0.526089517763168,0.147045376569091,-3.57773586656075,0.00034658342217406,0.00721660000690314
"ENSG00000139645",1004.58998194903,-0.344194628921501,0.0962640197240323,-3.5755272832802,0.00034952272045269,0.00726615793094688
"ENSG00000172534",2382.24056086901,-0.277307008775951,0.0776522485550299,-3.57113945746764,0.000355431572211378,0.00737719236061092
"ENSG00000143379",784.294445975881,0.363066736226821,0.101780763881481,3.567144933689,0.000360891896013381,0.00747857799824857
"ENSG00000114268",291.641097301865,0.456044072119904,0.128173119918508,3.55803207731742,0.000373643692429927,0.00773049760468478
"ENSG00000224818",229.943044438715,-0.550098780964034,0.154634008572729,-3.55742430815474,0.000374508964770778,0.00773608104811878
"ENSG00000120063",2906.36094769874,-0.243583508229879,0.0685526938543107,-3.55323028949886,0.000380531183417743,0.00784800264467735
"ENSG00000101868",1069.06887283675,-0.294753304604614,0.0829721565526852,-3.55243634552819,0.00038168135318416,0.0078527034726312
"ENSG00000154914",280.875491179745,-0.493777343787445,0.139004542201162,-3.55223891225705,0.000381967874601933,0.0078527034726312
"ENSG00000154767",1328.89463439077,0.285103974232813,0.0802909005134854,3.55088773957552,0.00038393414126355,0.00788065765787883
"ENSG00000101213",274.056005541429,0.52855761026542,0.148908371728936,3.54954932438301,0.000385891165752643,0.00790497014223125
"ENSG00000183876",191.463754742615,-0.560209115486988,0.157838891624075,-3.54924638485955,0.000386335414478323,0.00790497014223125
"ENSG00000118402",1395.6690817343,0.457169484814011,0.128942938220119,3.54551781683131,0.000391842497054987,0.00800355322970496
"ENSG00000120162",1331.71319008437,-0.333194744584728,0.0939860010191947,-3.54515290544897,0.000392385392697765,0.00800355322970496
"ENSG00000108854",6332.28118866572,-0.249222065020692,0.0703422979873688,-3.54299009488493,0.000395617561421206,0.00805683225007167
"ENSG00000136986",1347.27234421536,-0.271470500147848,0.0766649385563903,-3.54099938328615,0.00039861450999537,0.00810516170323919
"ENSG00000196331",3542.63837802769,-0.322900341636485,0.0912047260026687,-3.54039045769445,0.000399535454633375,0.00810711040579379
"ENSG00000160271",661.337853556338,0.352658336666317,0.0996178660402475,3.54011133428452,0.000399958267537429,0.00810711040579379
"ENSG00000140443",2333.28549839364,-0.338448913857668,0.0956533656439392,-3.5382854704508,0.000402734392537038,0.00814834340681784
"ENSG00000080839",1181.11341557868,-0.317755146571409,0.0898133567713835,-3.53794978825079,0.000403246733670736,0.00814834340681784
"ENSG00000092470",821.776238149986,-0.32024551746096,0.0905808411356052,-3.53546636845127,0.00040705605646726,0.00820149972183402
"ENSG00000110002",1012.14120678468,0.350982977303345,0.0992763997677123,3.53541202264161,0.000407139792240664,0.00820149972183402
"ENSG00000167491",3794.2753039522,-0.266520493233546,0.0754044409048904,-3.5345463746587,0.000408475749894704,0.00820369744992857
"ENSG00000166689",63.1925937978089,1.01280931688613,0.286547655665777,3.53452313030769,0.0004085116793738,0.00820369744992857
"ENSG00000136802",9536.24657090778,0.287316065765616,0.0813129079097283,3.53346194536035,0.000410155131517724,0.00822399016020029
"ENSG00000182831",2448.58013492778,-0.251215220638931,0.0711110755424042,-3.53271580724622,0.00041131436747715,0.00823452631221975
"ENSG00000128335",280.892813063151,0.460941599593079,0.130582425258827,3.52989001911588,0.000415732446185104,0.00831017180505085
"ENSG00000108821",54.1221016012407,-0.992861877067944,0.281354043132423,-3.52887012396918,0.000417337893474649,0.00832944892460232
"ENSG00000166024",380.568630059459,-0.476059714912179,0.135003856385538,-3.52626752788949,0.00042146099502782,0.00839883850981052
"ENSG00000153487",315.181582843512,-0.475518390204649,0.134919197808704,-3.5244679625124,0.00042433412430862,0.00844314437540873
"ENSG00000138411",49.2126871874428,-1.01446847766399,0.288063274070711,-3.52168627165907,0.000428811290871305,0.00851918211359459
"ENSG00000197846",1682.08793646622,-0.285358453551166,0.0810420334123126,-3.52111665435842,0.000429733520900294,0.00852446967489698
"ENSG00000197122",1299.4295239269,-0.3272613689065,0.0930544627725727,-3.51687989114864,0.000436651319531619,0.00864849176017427
"ENSG00000087916",368.342904444937,0.574650810624765,0.163562248656118,3.51334623573768,0.000442500448597782,0.00875100202226937
"ENSG00000271912",57.6425318400088,-0.943000461914892,0.268443413831327,-3.5128463330727,0.000443333799414583,0.00875415813950406
"ENSG00000173821",5165.91427512291,0.26485874213513,0.0754080389926367,3.51234093437959,0.000444177801223837,0.00875751467572277
"ENSG00000106261",2074.93387333005,0.323966283573169,0.0922694654015426,3.5110887677014,0.000446275350102788,0.00878553882406897
"ENSG00000008853",602.59286040798,-0.425155529141188,0.121374891489412,-3.50282932428638,0.00046034433003415,0.00904490240314523
"ENSG00000152782",242.187298984027,0.495627139950363,0.141505011221701,3.5025412575237,0.000460842406748414,0.00904490240314523
