ENSG00000158786.4,0.381133020176083,0.389732923968449,0.40434883534165,0.79145518316867,0.635432805110925,0.798622255975072,0.242223119481883,0.180056002650452,0.341467500870945
ENSG00000162545.5,14.4486246076419,13.6234462993027,13.0559917974432,20.4085233510271,16.8481611450165,16.4918069140677,25.369922642717,23.1895708204986,19.3806683201424
ENSG00000127483.13,18.3670111591404,17.7790761334825,17.4953406315522,20.7079318424649,18.099701300058,17.7227416078871,21.1706000854335,21.0405314962786,18.3617291094134
ENSG00000142798.12,6.62440796014734,6.64997593867788,6.16474165975462,5.45341155527389,5.98938491799728,5.95336651605931,5.266310285474,5.66020591262303,5.6302764233916
ENSG00000218510.3,1.75192015444726,2.60437408818259,2.64139236070559,1.78966691699657,1.85315106373445,2.22055539046918,1.38541858573453,1.44764126974895,1.36471006684638
ENSG00000162552.10,0.826618389639792,1.19987407034324,1.28739000369435,0.57399072176857,0.346373839747576,0.504933591387916,0.557409977523635,0.351011170111428,0.621325220812021
ENSG00000169641.9,25.7646560625578,25.2021552963662,23.0625211982385,24.926147913611,26.6130617474252,27.3397275549189,30.1170813356216,31.362241134629,28.0567651042638
ENSG00000261326.2,0.266082916965657,0.289007647128939,0.334068921026818,0.247832165019537,0.161577707246991,0.15395651512579,0.0842760994004909,0.126220987516686,0.122121470075507
ENSG00000125944.14,22.3078718873667,22.9704894639841,23.9253709210453,27.4963403283344,21.5159727770313,21.1475686132516,28.6405699066165,29.5369876915894,23.5249642587546
ENSG00000125945.10,7.25596967193596,6.9002424508559,7.26534903898637,6.1438902839998,5.79940741542176,5.84643429028395,7.69888264447706,6.6981974810447,7.17274131960369
ENSG00000007968.6,0.906950879579781,1.00225230207428,1.075563126851,0.650154268401519,0.693829821983805,0.670209820256726,0.311078727323476,0.275450647808197,0.262404250384822
ENSG00000117318.8,9.51641694465219,8.46361923541612,9.7985776013788,6.78506124927124,6.85298082111111,7.86537331299442,5.77009422597649,5.40119764417185,6.97244015056331
ENSG00000142676.8,377.448192415614,392.179948707512,397.233670575933,455.592397213982,405.043948294088,395.294809339451,470.713545525317,431.174403024618,393.811809863199
ENSG00000057757.5,20.9471389289882,21.3695047033015,21.9713875639746,24.9394353333621,20.3120512632024,21.4013769759506,26.4029848628285,23.2415075279137,26.2955913222025
ENSG00000117305.10,3.78339162237967,3.93279819890987,4.08366755114692,3.42673725089448,3.66360012550847,3.53500366240095,2.79755539717239,2.95267988688456,2.88333117581706
ENSG00000142677.3,6.41386415279387,6.35951593579361,6.38171714391967,4.8755875577531,5.22140492607298,6.12714716282996,4.14854069118931,3.82191781974107,4.88011817741554
ENSG00000158055.11,18.9852262304538,21.2215024916903,22.6599550364051,17.4388763983243,16.1035596387232,15.6160004427418,9.12940311540197,7.39031890856103,8.32010094614153
ENSG00000117602.7,5.07881883243087,5.9279016893988,5.85814213484637,5.89827583037178,5.81030094193287,5.59642101924659,7.99801966334627,7.9492080273248,6.71937871723058
ENSG00000204178.5,7.08754545666214,7.15940473846003,7.56380906539264,8.04090737202736,7.65865494572188,7.95787514822072,11.633002184039,9.38505100334962,9.42339046318057
ENSG00000182749.5,8.45759522270243,9.22603807463923,8.34942939340598,7.07799019392589,7.95750445386843,7.62638096765061,5.37144212504098,4.54607071880217,6.18900361525239
ENSG00000117632.16,28.0461754664233,25.9252615016343,26.1098452904954,29.3628432869074,28.7461667744202,28.8726084149793,31.1142136318258,32.479249624195,30.066917192611
ENSG00000176092.9,5.77510185963043,6.56568770748341,5.81163410986341,3.73682534274356,4.33465221847529,4.21406660546913,3.27905091032156,2.50905692322603,3.46581665067319
ENSG00000198830.6,47.5987824618523,45.5980774448386,45.1554202673816,39.3946865357698,42.710946075586,43.366168165382,38.8763194499687,39.6430993869713,43.6805700605249
ENSG00000117713.13,3.7556880758237,3.89761863815777,3.36622081826713,3.45349627774214,3.44558393695244,3.55178676436601,4.23766405695843,5.27195482239853,3.63947543448241
ENSG00000204160.7,8.10526614216607,8.35220859497341,8.37922130698181,7.99745541750968,8.16112938200274,7.90538743973624,9.40217404050418,9.66221543342926,11.0259229040403
ENSG00000225159.1,23.9012569197723,22.8999710115359,25.4102902599169,32.9677231509913,22.8939105788631,23.1132041076526,39.4768301628211,30.4143809406772,24.0662183924365
ENSG00000142765.13,5.6368797576959,5.30164070397303,5.69400524362722,4.77743030920623,5.95451749037453,5.41219975971531,3.22599536095818,3.89023837780967,4.8893274630912
ENSG00000142733.10,13.4342224698467,12.9611219563701,11.4124030898151,10.6178072390718,11.6873950354888,10.8189696415122,9.68380214032326,9.85405796382537,11.2383552662721
ENSG00000181773.6,0.703921063810852,0.478224203942231,0.351773927673113,0.945064919965927,1.10303980539438,1.08077275092818,1.32325031646868,1.29956890031364,1.30572035958964
ENSG00000126709.10,598.912998538803,628.303674927385,668.645984932671,519.344584638559,452.34906712051,425.940350192463,511.680320729436,423.360039513021,442.352396272771
ENSG00000117748.5,15.9435958390956,16.0308143253146,16.8895914382429,17.3992700709106,16.6314425045933,15.6049613877516,18.0883641291963,18.8463438475787,19.8078446823335
ENSG00000126698.6,28.5627166722865,28.5874449548372,27.7721403554192,32.9432461273673,28.9657369904707,30.0222017442579,36.0849261287708,33.1688702070306,28.3635926713083
ENSG00000130772.9,7.38122483867105,8.33908889092126,8.66834092224736,8.47290293206438,8.53254008781183,8.57518429324695,6.46003669701048,7.53749559489515,5.60341983765395
ENSG00000162419.8,4.37948102635688,4.36144817673898,3.9036067914492,4.23188702288737,4.58889520282302,4.63607837491741,5.17116788944428,5.21956222898336,4.77440015367833
ENSG00000198492.10,39.7475827405737,40.0527744998209,37.6703021964486,39.1190203135793,41.495395103076,40.2197858516894,43.9776578367212,44.5937784004216,44.2097492054891
ENSG00000159023.14,3.18228214794627,3.42403987604859,3.40369520575766,3.40295260936536,3.16782083849363,3.01760312635392,2.8972702430122,2.68611276736562,2.5934677511772
ENSG00000142910.11,4.48216860747437,4.55853265794385,5.35067439607092,6.17354686832426,5.338126689671,5.16965072304734,5.94696535670307,6.54529316038898,6.42172004699446
ENSG00000134668.8,0.465700395188602,0.301379120762465,0.61839721512613,0.437284272953889,0.512808803866091,0.440927824496528,0.809454984361807,0.830444130889155,0.923925392059667
ENSG00000184007.13,36.5836634339405,36.8376156350338,37.2135900084296,39.3717227224516,36.3774031152858,35.6743237583042,44.5814878404069,42.9867594438546,38.862489461694
ENSG00000160062.10,0.796222049448546,0.73598085379378,0.94059127586659,1.00293762336879,0.751380773188595,0.786176249138073,1.06999079925774,1.15333869830176,1.05534194434678
ENSG00000176261.11,4.11378976199639,4.19061283214742,4.15558480828795,5.44847591125216,3.99668913985712,4.32653441732017,5.17139722130378,5.07186920081119,5.02572296435086
ENSG00000162522.6,11.9195184489669,12.1959865858126,11.7244215525049,10.28726534549,9.34800202465337,10.0592040512311,10.2912519012964,10.3028859722804,10.8197118481
ENSG00000116514.12,12.4412963789757,11.3817971297132,11.5131832707496,12.9425011367058,13.363679541669,13.5748784319169,18.3343848964418,18.5773234260082,16.537456968136
ENSG00000121903.10,1.56917738315297,1.53146466214733,1.61191057947048,1.48743568342603,1.34735616586317,1.06942137925066,0.994007060864192,0.849548333697813,0.770771877677885
ENSG00000188910.7,104.951658522522,101.255844505138,98.2340114258588,108.628373004004,109.206599601644,108.929057136255,130.143636592279,120.347891125292,131.676090808471
ENSG00000197056.5,10.3844473692318,11.2041287880252,10.6501232410893,11.7887697608954,11.16923871561,11.6469605339772,9.03723964301149,9.53580214472577,9.04601694856549
ENSG00000116560.6,59.8037897977449,59.3996835592803,65.5401582017549,73.2462696870744,59.8546158770708,61.4706602925068,85.3035142536562,78.4907743450902,74.2180818317382
ENSG00000092853.9,7.52550393622336,7.18617815977506,6.52351779197165,7.66500745589626,7.08209762986127,7.34345236877428,10.5224480623566,11.3101154460612,8.21313630362837
ENSG00000116863.10,24.7022503590477,25.8498149087359,26.2918322111438,26.8425633383128,28.2708425650474,28.1161281701671,28.5786720297714,28.9400963350532,30.6599005299326
ENSG00000116871.11,76.4751997133668,79.9535343813492,79.2008553720485,78.2024412348214,75.4809407087344,79.0566506023994,93.3352796417425,83.6934945889237,91.0461887618245
ENSG00000054118.9,54.4856523317269,53.5731943500614,48.1496134246783,57.7359635607225,57.8031787585584,56.9447546895429,66.5336173293057,67.6482928376351,56.2375082240488
ENSG00000163874.8,10.624185418386,11.2851399810622,12.2793590633536,9.12194579691367,9.57038749406541,9.70459035590417,12.0697866477941,13.1444155330237,11.6818057195241
ENSG00000163877.9,6.39620582020437,5.9931302481222,5.84316788514715,5.98048894665938,6.17330206345012,6.26640354624703,7.95013962991863,6.97620144354061,7.03080193625192
ENSG00000196449.3,10.7315090632382,11.3244329564415,10.9105785288975,13.4093377574848,13.8652893786188,12.5182605050005,12.5629541384521,13.2650239460238,14.9557181384542
ENSG00000185668.5,2.26749052247999,2.43086415141401,2.3292407864626,1.97969798039994,2.35111111436017,2.0818163644928,1.44158182488173,1.92145372996392,1.24009245217174
ENSG00000116954.7,6.33118046238049,5.77827251644154,5.01568892713324,4.97091893334701,5.32924586247075,5.30131898182445,6.46421006346441,6.97353856224915,6.40372402018602
ENSG00000158315.6,2.41646834241955,2.57109787065716,2.58156672727849,1.71483554026076,1.92929886638917,1.89571026876515,1.73191144011633,1.31168685628935,1.38645038182233
ENSG00000174574.11,29.1249535198295,33.032829468341,31.8633897584318,37.1176747032295,34.2960864176029,33.2464782242839,43.1180752758496,42.0065956139521,41.2894565004494
ENSG00000116990.9,2.51832873635871,2.97320437949474,2.75828263327497,2.5157805427474,2.65032655845031,2.27906486860338,2.04715880041061,1.82300860129294,1.76695458335387
ENSG00000168389.13,16.9145476293418,16.7620362227858,17.5410520593659,22.7479579564598,21.899358723795,20.9740257429468,26.8236936908114,26.3044443010365,26.2181137666286
ENSG00000131236.12,224.092271533039,218.626660597298,223.757593982262,251.135515706562,230.952509165709,231.280409725599,269.216662961452,248.18773371454,242.791009417325
ENSG00000259943.1,1.01834415960921,1.02099781373779,1.44841373853725,1.23223341365447,1.26572471153355,0.840562064884764,0.506137861603934,0.613126023397891,0.464613885253074
ENSG00000117016.5,1.90760386311385,1.96753842027373,1.92527548044729,1.7888472259279,1.5435334224919,1.71134800660967,1.50924923652291,1.32371970885545,1.5833476095093
ENSG00000179862.5,51.3419937195491,49.4251511242311,49.3117509891072,52.7980847423872,56.240521926701,63.3477353981536,66.2591236906105,62.9551881285476,61.6860086159623
ENSG00000171793.9,15.3909536176065,14.6090326625525,13.2002416797566,15.4891438894033,14.834888149193,16.2686941901871,16.5196400457833,18.6309005671187,16.1543810708667
ENSG00000198815.4,8.77371071353158,9.29864979167813,7.81335670413069,8.30059513295549,7.595684048517,8.11908382152193,10.0838620917083,10.7288846520231,8.27243525367464
ENSG00000164011.13,2.38681996724079,2.48456199370267,2.39390290807906,2.24061164584168,3.01885156194165,1.95735466684914,1.43575612817049,1.32390546761721,1.1704320364841
ENSG00000117394.15,585.846031959051,561.361496773168,557.08789239252,428.191386168833,431.643886528059,434.505896837972,430.625681239121,354.616379651778,402.016083931141
ENSG00000117395.6,37.7630514732891,38.5128728352185,39.3137740609065,48.440747538422,39.5979666683444,39.4559447251235,46.8590921831121,46.8301042299664,42.2366863579981
ENSG00000179178.6,1.09721847669827,1.32090606401533,1.36029175134526,1.17466637619178,1.43844817277262,1.20005408768436,0.582396581978343,0.444206488977974,0.937699976151001
ENSG00000253313.1,2.73382450520351,2.27335252621615,2.72647998031602,1.71402110649493,2.01819212631093,1.98527831012351,1.48292580288109,1.04817121840002,1.21442328959195
ENSG00000066322.8,71.1607260151728,75.8209753775375,71.5179436294816,76.5818343742589,77.1274125768252,79.2168392726955,61.7082902953831,55.7188761623837,70.4901299090101
ENSG00000198198.9,1.31176921408969,1.57573095413543,1.59075657184012,1.48201131663516,1.35713551370718,1.34091028081664,1.20186246986249,1.07794187214299,0.98557489493
ENSG00000178922.12,1.84875689184216,1.60546697037749,1.9150626950544,1.36984241029617,1.78672341159253,2.324078701272,2.62170905792156,2.17220715109434,2.96181741798809
ENSG00000142949.12,52.5353028953122,52.8835038623831,49.6240315644158,46.8515338944066,48.1743157192911,48.7242332211234,52.5442445109887,58.0916198195732,52.8392022091145
ENSG00000117408.6,10.6313523408511,10.4872821115681,11.2624059718086,10.6075077605766,10.6991976015125,9.95340035735783,8.98101691344857,9.00672292125137,9.36691025224014
ENSG00000196517.7,2.10586654384721,2.41074190034069,2.14719150657615,2.05344160115489,2.15724356870233,1.63200037273081,1.378442686492,1.89801231800386,1.38780770919749
ENSG00000173846.8,11.3229834288417,11.4030149002667,10.015546700443,11.5050923892503,12.5980088960784,12.5165693344235,9.46874800597423,10.0731531641514,9.42259204593205
ENSG00000132763.10,5.81765419306726,6.06964533919971,6.01768246953721,5.66587184951394,5.73478669397373,5.6487688177915,4.97122121767917,4.39407606701726,4.37466692096664
ENSG00000117448.9,17.5338686313771,17.7762213840686,18.1835335843269,13.9775964666813,16.1385208667609,16.5035141825489,12.686434170862,13.9394418409438,15.9927385280081
ENSG00000132780.12,10.2425755634529,9.78870873976292,9.47982590450088,10.2736494069279,8.86366716571616,8.97648690760961,11.7286152235487,12.0196876663359,9.9469398067497
ENSG00000085998.9,11.3203944624665,10.6980692559556,11.453374487717,12.5514486210296,12.7662699004686,13.2436680721949,12.5618411151826,12.1567604754319,13.3515342141828
ENSG00000132128.12,14.7401615606364,14.6756040049982,13.7885929278912,13.2811015880071,14.1098554649286,13.2704390486376,12.080273251045,10.9551027127011,12.911896513626
ENSG00000142961.10,3.02666569464475,2.77347404280899,2.99730295118027,3.02389623669118,2.81857792190774,2.56299886902415,3.59842419714723,3.39014616264231,3.59610159886983
ENSG00000169213.6,2.79132249681062,2.96618897594658,2.84159330667274,4.3807666152477,3.95132131992345,3.93014966506067,3.97930692028813,4.91191911264009,3.47998941991224
ENSG00000157077.10,20.0860759625633,20.6851357231189,21.4703616626097,20.7238045624623,20.4124127476742,20.6782086543905,18.4963494441807,17.6012302065081,15.8074661547174
ENSG00000157184.5,4.76794264909256,5.02268996319215,5.65129314120545,4.93679016998373,4.9141287053219,4.29028012851914,3.8042147018062,4.11661901406411,4.02990631417013
ENSG00000157193.10,4.00841362854838,3.79531756597646,4.71914888982413,5.0485756626942,4.41514105247489,4.30659765100673,3.45541772470868,3.95058581922588,3.56980539175643
ENSG00000081870.7,4.66289207342216,4.76943422184661,4.57273494053446,5.976053478961,4.99923527678908,5.12122965684331,6.25248444206107,6.94101340986862,4.97815974549976
ENSG00000162396.5,4.08034115881653,4.26163580121507,3.89207050142803,3.3427091180154,4.20415131007532,4.18793684845177,2.95179641480942,3.05585743392681,2.96341589919649
ENSG00000006555.6,2.14645102388941,2.23342418615135,2.17759970999298,1.79909612984595,1.60432108366183,1.83093256578588,1.74275457607502,1.43983125904511,1.53717753315852
ENSG00000184292.5,209.788366677142,222.664087684012,231.011537275332,220.63775584625,206.721331040026,213.477181325382,201.135034131791,162.046919677425,189.527288558618
ENSG00000162601.5,2.2329239650328,2.67817325221844,2.3029818055261,2.53820985343612,2.04103170267884,2.39546303225136,1.97625473011261,2.16703486710126,1.57347240692326
ENSG00000134709.6,3.11555215477375,3.51897094408039,3.39966760414838,3.05881065047482,2.76568980172799,2.64370909398885,2.55372463750065,2.09557265081847,2.49539788225447
ENSG00000240563.1,3.05258347614548,2.63754294864995,2.20144309764254,2.94706672772306,2.54368761838389,2.69224451439318,5.32822008459116,3.86062745827048,2.75035796710133
ENSG00000132854.14,0.322977792633452,0.507413473915294,0.366333132873631,0.225618445880662,0.243026780962626,0.280314136570168,0.782567001403006,0.466811858723394,0.307870519568795
ENSG00000162607.8,23.3327400415961,22.8034306958379,23.3088391625204,26.5617445741233,23.1549791199299,22.904814628705,30.1991609873887,29.8098190655764,26.1881723774839
ENSG00000116641.11,7.35327973400619,6.88718210751165,7.15437574689543,8.695283919887,7.71015099968307,8.07985231475428,9.51945862289552,9.84696961918172,8.08524671298369
ENSG00000116704.6,7.08686594892874,7.14762692291349,7.80562939804993,8.73816813833397,8.05096164874892,8.11576641775407,8.612904268074,8.41044368109809,8.32091014728708
ENSG00000116717.7,22.2872628800191,22.614141649767,22.9541413921353,34.2232604786912,25.693663462104,26.975570722025,27.3638507036327,30.3678148558405,24.0996598510534
ENSG00000024526.12,13.153567835012,12.4679303170406,14.1418600496635,16.487493104497,14.3223444943483,14.9769127388849,13.2417622132827,11.9296363895979,11.7110849324983
ENSG00000254685.2,3.74645394786818,3.76147745988337,3.66926216319462,3.78597492869509,3.42998245821125,3.43414185092109,3.08867480865359,2.86180597278532,2.83596383441224
ENSG00000162623.11,8.15910753877532,8.10732995656398,8.71261562306063,10.1109764598673,8.79894166438364,8.96308536929312,10.813981902692,10.3273022124855,9.43931724426048
ENSG00000162614.14,0.382884212792469,0.364563217754404,0.464822382803357,0.583563281300328,0.397004229691268,0.395473074085311,0.764003666857547,0.910202361213262,0.608291365617652
ENSG00000162613.12,31.0055735784106,29.9766506093898,30.5368452516165,34.174892713977,26.6349712621805,26.9961906941275,37.7501118056001,35.1623190188563,31.482317459361
ENSG00000162616.8,3.64829869141653,3.62428969786513,3.37616491646618,4.29298175628852,3.57881000288967,3.97790367188375,5.27564372281994,5.42651818641818,5.51557265298506
ENSG00000137959.11,9.24208523412639,8.28236996957763,8.62593298866207,9.53046980734048,8.46314283576951,8.0175342830391,4.13098395015276,4.03044629428249,4.12022354680081
ENSG00000137965.6,27.7253354151771,25.1567102213024,29.1149126089392,33.7535958803754,27.1167637329789,27.080186999359,20.7204870652404,19.5337680604254,18.0754398225949
ENSG00000117114.15,5.84312534160191,6.2998463182898,6.0982011036652,8.0813471478683,6.55004072399927,7.14384655528725,5.79267867356733,4.38107203804731,5.92926256918377
ENSG00000137941.12,0.71750718010021,0.753268514350817,0.721365106354236,0.981111038806988,0.812560176208351,0.870855990925031,1.00088959102099,1.20167635831859,0.989538620233448
ENSG00000117155.12,4.40469940457461,4.38653191806219,3.88919400211478,4.58633964497741,4.24843323345764,4.20122141423977,5.40949100495894,5.59979972845671,4.54597261941283
ENSG00000171517.5,18.8752397116006,18.4819774668727,19.2142731916794,18.5466989982517,16.7637827977557,17.2797809282079,16.3292589996285,14.3276852286246,13.8569250693115
ENSG00000097096.8,1.14768680821591,1.02203033509279,1.24301452198242,1.54922671347693,1.48212450757992,1.47640828825834,1.52198115360661,1.43799182398873,1.59344032411556
ENSG00000153904.14,0.934977156444257,0.832881839641951,0.884433278536213,1.16948229188361,1.04210845024332,1.06356385682488,1.5032534384271,1.5435537555247,1.27381584729275
ENSG00000142871.11,11.5550074334977,12.4361019226118,8.03097727546185,14.3499254128126,15.2200047883257,17.0390097508349,18.408028466771,24.7883752141004,18.3523295755357
ENSG00000137975.7,66.7554785013182,68.8643917342747,68.2332663956422,60.9402128130909,48.1291689079503,48.3163833316692,59.8806279265935,49.6618875716791,46.7273250571118
ENSG00000143013.8,5.75316305487696,6.17818994143781,6.24288660344617,7.95858319913103,6.7205313412364,7.24977469774426,8.72292448853293,8.97514423660402,8.58336346445485
ENSG00000213516.5,8.93818448963572,8.64538861317229,9.00284011082419,10.176771912395,9.14956743577779,8.67990968075152,8.03597375381204,7.88523872545387,7.13778395903059
ENSG00000117226.7,11.1901307304414,10.2784259611554,10.7253390037872,11.7919227252044,9.93277419726526,9.61961946129551,8.4243071485343,8.77523730515264,8.16442398454139
ENSG00000117228.9,15.8064967243344,14.9333299261208,15.0529221874784,15.2053079547312,13.5450123643972,12.8440813358128,12.4166178689724,11.6141892735268,11.555834432426
ENSG00000162645.8,0.435971988515997,0.465575188987737,0.526876182301987,0.270712310367869,0.231564714811425,0.267093457088847,0.299725342424907,0.239505128280645,0.236309864313879
ENSG00000154451.10,0.132489823167168,0.105073244809259,0.0907319337839799,0.103596979260289,0.116599819492659,0.0882740914553838,0.0223804431773791,0.015712204025324,0.0374200346955568
ENSG00000183347.13,9.53741419458777,9.9954248719295,9.70028087968369,7.31068779379903,6.51709844792046,6.18585910380176,4.17788252953017,3.14875303969165,4.02345758611416
ENSG00000197147.8,1.59973812851778,1.74916494708373,1.75080942327769,1.7700653933558,1.25524601316595,1.59957445880654,1.09102581553337,0.999997263869189,0.956433964165602
ENSG00000171488.10,5.10006379208389,5.48301752762835,4.90755233795756,6.33792625941965,6.11315628174613,6.11232577989428,8.71499115147116,9.70366636521332,7.67285193394991
ENSG00000162664.12,1.74739248447594,2.14861293377177,1.8589509861422,2.27468625469767,1.81056675279205,1.84173654030279,2.68997278612308,2.7604118579572,2.05326428541625
ENSG00000069712.9,0.765934068765899,0.745490467173628,0.813615124733888,0.562071381666952,0.761089369026709,0.741672410192439,0.525986405196246,0.427330258731863,0.453551649889906
ENSG00000137942.12,6.96767861312751,7.26862848782496,6.8508852152516,8.79091303829982,7.40093121255785,7.59579317481413,8.83888544493301,8.88118015040707,7.34739821178195
ENSG00000137936.12,19.5714279470287,17.3345273766639,18.9798055229111,26.9063308701843,24.6871611510687,25.0426254719455,32.8269298099277,33.7934234604074,33.8585405942092
ENSG00000230439.2,9.99319254910282,9.32599205613256,11.6752735061346,14.6830766324419,13.0915569921812,11.3767339890119,13.4811700060987,15.9861411152529,13.0070637257147
